cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00045	VBIGarVag247323_0045	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494186	60942	62630	-	1689		Glucosyl tranferase II	GV01	clust_1056
GV02|SEQ00636	VBIGarVag242669_0636	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498086	280976	282646	+	1671		Glucosyl tranferase II	GV02	clust_1056
GV04|SEQ00537	VBIGarVag246433_0537	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480966	194462	196156	+	1695		Glucosyl tranferase II	GV04	clust_1056
GV08|SEQ00258	VBIGarVag251521_0258	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474901	48664	50358	-	1695		Glucosyl tranferase II	GV08	clust_1056
GV09|SEQ00554	VBIGarVag169280_0554	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260297	305899	307593	+	1695		Glucosyl tranferase II	GV09	clust_1056
GV13|SEQ01290	VBIGarVag244533_1290	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488633	23234	24706	-	1473		Glucosyl tranferase II	GV13	clust_1056
GV16|SEQ01204	VBIGarVag246379_1204	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479609	1419208	1420902	+	1695		Glucosyl tranferase II	GV16	clust_1056
GV18|SEQ01069	VBIGarVag4823_1069	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070962	32140	33834	-	1695		Glucosyl tranferase II	GV18	clust_1056
GV19|SEQ00405	VBIGarVag39333_0406	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627673	491252	492946	-	1695		Glucosyl tranferase II	GV19	clust_1056
GV20|SEQ01112	VBIGarVag188338_1112	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191090	1393730	1395454	+	1725		Glucosyl tranferase II	GV20	clust_1056
GV22|SEQ00638	VBIGarVag276801_0639	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	183970715	10371	12065	-	1695		Glucosyl tranferase II	GV22	clust_1056
GV23|SEQ01031	VBIGarVag276017_1031	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	183974517	8329	10017	+	1689		Glucosyl tranferase II	GV23	clust_1056
GV24|SEQ01240	VBIGarVag268944_1241	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	183977834	10357	12048	-	1692		Glucosyl tranferase II	GV24	clust_1056
GV25|SEQ00957	VBIGarVag270495_0957	Gardnerella vaginalis JCP7719	ATJO01000103	PATRIC	CDS	183979939	10445	12133	-	1689		Glucosyl tranferase II	GV25	clust_1056
GV26|SEQ00835	VBIGarVag272749_0835	Gardnerella vaginalis JCP8017A	ATJN01000048	PATRIC	CDS	183982507	10478	12166	-	1689		Glucosyl tranferase II	GV26	clust_1056
GV27|SEQ01315	VBIGarVag276930_1315	Gardnerella vaginalis JCP8017B	ATJM01000172	PATRIC	CDS	183986581	10476	12164	-	1689		Glucosyl tranferase II	GV27	clust_1056
GV28|SEQ00664	VBIGarVag271349_0664	Gardnerella vaginalis JCP8066	ATJL01000048	PATRIC	CDS	183988062	11133	12827	-	1695		Glucosyl tranferase II	GV28	clust_1056
GV29|SEQ00308	VBIGarVag265473_0308	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	183989998	13876	15546	+	1671		Glucosyl tranferase II	GV29	clust_1056
GV31|SEQ01069	VBIGarVag264983_1069	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	183997327	10514	12208	-	1695		Glucosyl tranferase II	GV31	clust_1056
GV32|SEQ00510	VBIGarVag277040_0510	Gardnerella vaginalis JCP8151B	ATJH01000028	PATRIC	CDS	183998912	8198	9892	+	1695		Glucosyl tranferase II	GV32	clust_1056
GV35|SEQ00947	VBIGarVag272169_0947	Gardnerella vaginalis JCP8522	ATJE01000111	PATRIC	CDS	184008343	8243	9937	+	1695		Glucosyl tranferase II	GV35	clust_1056
