cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00704	VBIGarVag247323_0704	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495567	136264	138948	-	2685		Sialidase (EC 3.2.1.18)	GV01	clust_0917
GV02|SEQ00189	VBIGarVag242669_0189	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497146	171312	173687	-	2376		Sialidase (EC 3.2.1.18)	GV02	clust_0917
GV03|SEQ00103	VBIGarVag247424_0103	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499574	18769	21216	-	2448		Sialidase (EC 3.2.1.18)	GV03	clust_0917
GV04|SEQ00298	VBIGarVag246433_0298	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480458	190469	193192	-	2724		Sialidase (EC 3.2.1.18)	GV04	clust_0917
GV05|SEQ00205	VBIGarVag174900_0205	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546120	18779	21226	-	2448		Sialidase (EC 3.2.1.18)	GV05	clust_0917
GV06|SEQ00423	VBIGarVag244004_0423	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489592	26256	28952	+	2697		Sialidase (EC 3.2.1.18)	GV06	clust_0917
GV07|SEQ00158	VBIGarVag249177_0158	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491905	185098	187734	+	2637		Sialidase (EC 3.2.1.18)	GV07	clust_0917
GV08|SEQ00942	VBIGarVag251521_0942	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476321	18548	21271	+	2724		Sialidase (EC 3.2.1.18)	GV08	clust_0917
GV09|SEQ00161	VBIGarVag169280_0161	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259475	139803	142526	-	2724		Sialidase (EC 3.2.1.18)	GV09	clust_0917
GV11|SEQ00437	VBIGarVag171052_0437	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549191	20714	23410	+	2697		Sialidase (EC 3.2.1.18)	GV11	clust_0917
GV13|SEQ00039	VBIGarVag244533_0039	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486008	26078	28798	+	2721		Sialidase (EC 3.2.1.18)	GV13	clust_0917
GV14|SEQ00655	VBIGarVag244375_0655	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503182	179241	181877	+	2637		Sialidase (EC 3.2.1.18)	GV14	clust_0917
GV16|SEQ00109	VBIGarVag246379_0109	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477326	24863	26698	+	1836		Sialidase (EC 3.2.1.18)	GV16	clust_0917
GV16|SEQ00110	VBIGarVag246379_0110	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477328	26754	27578	+	825		Sialidase (EC 3.2.1.18)	GV16	clust_0917
GV19|SEQ00178	VBIGarVag39333_0178	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627201	207235	209958	-	2724		Sialidase (EC 3.2.1.18)	GV19	clust_0917
GV20|SEQ00058	VBIGarVag188338_0058	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188892	70116	72839	-	2724		Sialidase (EC 3.2.1.18)	GV20	clust_0917
GV21|SEQ00798	VBIGarVag274454_0799	Gardnerella vaginalis JCP7275	ATJS01000056	PATRIC	CDS	183968317	412	3135	+	2724		Sialidase (EC 3.2.1.18)	GV21	clust_0917
GV22|SEQ01166	VBIGarVag276801_1167	Gardnerella vaginalis JCP7276	ATJR01000130	PATRIC	CDS	183971921	23	1156	+	1134		Sialidase (EC 3.2.1.18)	GV22	clust_0917
GV23|SEQ01107	VBIGarVag276017_1107	Gardnerella vaginalis JCP7659	ATJQ01000127	PATRIC	CDS	183974694	12112	14073	-	1962		Sialidase (EC 3.2.1.18)	GV23	clust_0917
GV24|SEQ01138	VBIGarVag268944_1139	Gardnerella vaginalis JCP7672	ATJP01000128	PATRIC	CDS	183977573	23	1165	+	1143		Sialidase (EC 3.2.1.18)	GV24	clust_0917
GV25|SEQ00884	VBIGarVag270495_0884	Gardnerella vaginalis JCP7719	ATJO01000079	PATRIC	CDS	183979754	1177	3861	-	2685		Sialidase (EC 3.2.1.18)	GV25	clust_0917
GV26|SEQ00803	VBIGarVag272749_0803	Gardnerella vaginalis JCP8017A	ATJN01000043	PATRIC	CDS	183982434	10215	12899	-	2685		Sialidase (EC 3.2.1.18)	GV26	clust_0917
GV27|SEQ00549	VBIGarVag276930_0549	Gardnerella vaginalis JCP8017B	ATJM01000018	PATRIC	CDS	183984856	10213	12897	-	2685		Sialidase (EC 3.2.1.18)	GV27	clust_0917
GV28|SEQ01066	VBIGarVag271349_1066	Gardnerella vaginalis JCP8066	ATJL01000134	PATRIC	CDS	183988980	10230	12932	-	2703		Sialidase (EC 3.2.1.18)	GV28	clust_0917
GV29|SEQ00985	VBIGarVag265473_0985	Gardnerella vaginalis JCP8070	ATJK01000085	PATRIC	CDS	183991475	39	1841	+	1803		Sialidase (EC 3.2.1.18)	GV29	clust_0917
GV30|SEQ00549	VBIGarVag267667_0550	Gardnerella vaginalis JCP8108	ATJJ01000031	PATRIC	CDS	183993202	639	3350	+	2712		Sialidase (EC 3.2.1.18)	GV30	clust_0917
GV31|SEQ01087	VBIGarVag264983_1087	Gardnerella vaginalis JCP8151A	ATJI01000105	PATRIC	CDS	183997373	32	1810	+	1779		Sialidase (EC 3.2.1.18)	GV31	clust_0917
GV32|SEQ01252	VBIGarVag277040_1252	Gardnerella vaginalis JCP8151B	ATJH01000171	PATRIC	CDS	184000592	505	3219	+	2715		Sialidase (EC 3.2.1.18)	GV32	clust_0917
GV35|SEQ00996	VBIGarVag272169_0996	Gardnerella vaginalis JCP8522	ATJE01000133	PATRIC	CDS	184008471	1051	3240	-	2190		Sialidase (EC 3.2.1.18)	GV35	clust_0917
