cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00039	VBIGarVag247323_0039	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494174	54473	55915	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV01	clust_0990
GV02|SEQ00642	VBIGarVag242669_0642	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85498098	287674	289116	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV02	clust_0990
GV04|SEQ00543	VBIGarVag246433_0543	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480978	201280	202722	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV04	clust_0990
GV06|SEQ01090	VBIGarVag244004_1090	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491006	52622	54064	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV06	clust_0990
GV08|SEQ00252	VBIGarVag251521_0252	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474889	42121	43563	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV08	clust_0990
GV09|SEQ00560	VBIGarVag169280_0560	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260309	312662	314104	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV09	clust_0990
GV11|SEQ00701	VBIGarVag171052_0701	Gardnerella vaginalis 41V	AEJE01000043	PATRIC	CDS	52549750	16701	18143	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV11	clust_0990
GV13|SEQ01284	VBIGarVag244533_1284	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	85488621	16630	18072	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV13	clust_0990
GV16|SEQ01210	VBIGarVag246379_1210	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479621	1426003	1427445	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV16	clust_0990
GV18|SEQ01063	VBIGarVag4823_1063	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	42070950	25608	27050	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV18	clust_0990
GV19|SEQ00399	VBIGarVag39333_0400	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627661	484720	486162	-	1443	rmlCD	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV19	clust_0990
GV20|SEQ01118	VBIGarVag188338_1118	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191102	1400578	1402020	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV20	clust_0990
GV21|SEQ00668	VBIGarVag274454_0669	Gardnerella vaginalis JCP7275	ATJS01000040	PATRIC	CDS	183968031	17138	18580	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV21	clust_0990
GV22|SEQ00632	VBIGarVag276801_0633	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	183970703	3828	5270	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV22	clust_0990
GV23|SEQ01037	VBIGarVag276017_1037	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	183974529	15043	16485	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV23	clust_0990
GV24|SEQ01234	VBIGarVag268944_1235	Gardnerella vaginalis JCP7672	ATJP01000169	PATRIC	CDS	183977822	3814	5256	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV24	clust_0990
GV25|SEQ00951	VBIGarVag270495_0951	Gardnerella vaginalis JCP7719	ATJO01000103	PATRIC	CDS	183979927	3975	5417	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV25	clust_0990
GV26|SEQ00829	VBIGarVag272749_0829	Gardnerella vaginalis JCP8017A	ATJN01000048	PATRIC	CDS	183982495	4010	5452	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV26	clust_0990
GV27|SEQ01309	VBIGarVag276930_1309	Gardnerella vaginalis JCP8017B	ATJM01000172	PATRIC	CDS	183986569	4008	5450	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV27	clust_0990
GV28|SEQ00658	VBIGarVag271349_0658	Gardnerella vaginalis JCP8066	ATJL01000048	PATRIC	CDS	183988050	4709	6151	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV28	clust_0990
GV29|SEQ00314	VBIGarVag265473_0314	Gardnerella vaginalis JCP8070	ATJK01000013	PATRIC	CDS	183990010	20585	22027	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV29	clust_0990
GV30|SEQ00675	VBIGarVag267667_0676	Gardnerella vaginalis JCP8108	ATJJ01000041	PATRIC	CDS	183993477	17014	18456	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV30	clust_0990
GV31|SEQ01063	VBIGarVag264983_1063	Gardnerella vaginalis JCP8151A	ATJI01000099	PATRIC	CDS	183997315	4061	5503	-	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV31	clust_0990
GV32|SEQ00516	VBIGarVag277040_0516	Gardnerella vaginalis JCP8151B	ATJH01000028	PATRIC	CDS	183998924	14910	16352	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV32	clust_0990
GV35|SEQ00953	VBIGarVag272169_0953	Gardnerella vaginalis JCP8522	ATJE01000111	PATRIC	CDS	184008355	14955	16397	+	1443		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13) / dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	GV35	clust_0990
