cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00682	VBIGarVag247323_0682	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495517	108918	110249	+	1332		Hemolysins and related proteins containing CBS domains	GV01	clust_0313
GV02|SEQ00167	VBIGarVag242669_0167	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497096	143676	145007	+	1332		Hemolysins and related proteins containing CBS domains	GV02	clust_0313
GV03|SEQ00116	VBIGarVag247424_0116	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499608	42819	44114	-	1296		Hemolysins and related proteins containing CBS domains	GV03	clust_0313
GV04|SEQ00276	VBIGarVag246433_0276	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480408	161111	162412	+	1302		Hemolysins and related proteins containing CBS domains	GV04	clust_0313
GV05|SEQ00218	VBIGarVag174900_0218	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546154	42869	44164	-	1296		Hemolysins and related proteins containing CBS domains	GV05	clust_0313
GV06|SEQ00442	VBIGarVag244004_0442	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489636	51094	52395	-	1302		Hemolysins and related proteins containing CBS domains	GV06	clust_0313
GV07|SEQ00141	VBIGarVag249177_0141	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491863	159767	161062	+	1296		Hemolysins and related proteins containing CBS domains	GV07	clust_0313
GV08|SEQ00965	VBIGarVag251521_0965	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476373	48976	50277	-	1302		Hemolysins and related proteins containing CBS domains	GV08	clust_0313
GV09|SEQ00136	VBIGarVag169280_0136	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259419	110437	111738	+	1302		Hemolysins and related proteins containing CBS domains	GV09	clust_0313
GV10|SEQ00010	VBIGarVag136958_0010	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146030	14907	16091	-	1185		Hemolysins and related proteins containing CBS domains	GV10	clust_0313
GV11|SEQ00457	VBIGarVag171052_0457	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549237	48554	49855	-	1302		Hemolysins and related proteins containing CBS domains	GV11	clust_0313
GV12|SEQ00541	VBIGarVag144721_0541	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853775	43305	44600	-	1296		Hemolysins and related proteins containing CBS domains	GV12	clust_0313
GV13|SEQ00058	VBIGarVag244533_0058	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486052	51684	52979	-	1296		Hemolysins and related proteins containing CBS domains	GV13	clust_0313
GV14|SEQ00642	VBIGarVag244375_0642	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503148	156557	157852	+	1296		Hemolysins and related proteins containing CBS domains	GV14	clust_0313
GV15|SEQ01081	VBIGarVag249709_1081	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485754	49542	50837	+	1296		Hemolysins and related proteins containing CBS domains	GV15	clust_0313
GV16|SEQ00133	VBIGarVag246379_0133	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477380	57540	58841	-	1302		Hemolysins and related proteins containing CBS domains	GV16	clust_0313
GV17|SEQ00627	VBIGarVag146634_0627	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851306	46816	48111	+	1296		Hemolysins and related proteins containing CBS domains	GV17	clust_0313
GV18|SEQ00281	VBIGarVag4823_0281	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000079	PATRIC	CDS	42069270	7401	8696	+	1296		Hemolysins and related proteins containing CBS domains	GV18	clust_0313
GV19|SEQ00155	VBIGarVag39333_0155	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627149	177863	179164	+	1302		Hemolysins and related proteins containing CBS domains	GV19	clust_0313
GV20|SEQ00033	VBIGarVag188338_0033	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188836	38789	40117	+	1329		Hemolysins and related proteins containing CBS domains	GV20	clust_0313
