cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00025	VBIGarVag247323_0025	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494142	28417	28668	+	252	rpmA	LSU ribosomal protein L27p	GV01	clust_0894
GV02|SEQ00761	VBIGarVag242669_0761	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498359	23773	24024	-	252	rpmA	LSU ribosomal protein L27p	GV02	clust_0894
GV03|SEQ00068	VBIGarVag247424_0068	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499503	102818	103069	-	252	rpmA	LSU ribosomal protein L27p	GV03	clust_0894
GV04|SEQ01329	VBIGarVag246433_1329	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482605	5526	5777	+	252	rpmA	LSU ribosomal protein L27p	GV04	clust_0894
GV05|SEQ01086	VBIGarVag174900_1086	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547956	27519	27770	+	252		LSU ribosomal protein L27p	GV05	clust_0894
GV06|SEQ00547	VBIGarVag244004_0547	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489860	24122	24373	-	252	rpmA	LSU ribosomal protein L27p	GV06	clust_0894
GV07|SEQ00745	VBIGarVag249177_0745	Gardnerella vaginalis 1500E	ADES01000013	PATRIC	CDS	85493145	44348	44506	-	159	rpmA	LSU ribosomal protein L27p	GV07	clust_0894
GV08|SEQ00174	VBIGarVag251521_0174	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474728	5294	5545	+	252	rpmA	LSU ribosomal protein L27p	GV08	clust_0894
GV09|SEQ00639	VBIGarVag169280_0639	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260471	407439	407690	-	252	rpmA	LSU ribosomal protein L27p	GV09	clust_0894
GV10|SEQ01076	VBIGarVag136958_1076	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148244	1453330	1453581	-	252	rpmA	LSU ribosomal protein L27p	GV10	clust_0894
