cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00291	VBIGarVag247323_0291	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494705	28845	32444	+	3600		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV01	clust_0658
GV02|SEQ00659	VBIGarVag242669_0659	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498135	18850	22122	-	3273		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV02	clust_0658
GV03|SEQ00774	VBIGarVag247424_0774	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500979	64766	68359	+	3594		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV03	clust_0658
GV04|SEQ01084	VBIGarVag246433_1084	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482089	37247	40783	+	3537		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV04	clust_0658
GV05|SEQ00827	VBIGarVag174900_0827	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547420	491498	495115	+	3618		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV05	clust_0658
GV06|SEQ00664	VBIGarVag244004_0664	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490112	18832	22434	-	3603		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV06	clust_0658
GV07|SEQ00585	VBIGarVag249177_0585	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492819	74158	77781	+	3624		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV07	clust_0658
GV08|SEQ00139	VBIGarVag251521_0139	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474649	166604	170179	-	3576		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV08	clust_0658
GV09|SEQ00967	VBIGarVag169280_0967	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261146	386076	389651	-	3576		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV09	clust_0658
GV10|SEQ00574	VBIGarVag136958_0574	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147206	733271	735541	+	2271		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV10	clust_0658
GV11|SEQ00661	VBIGarVag171052_0661	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	52549669	18381	21869	-	3489		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV11	clust_0658
GV12|SEQ01209	VBIGarVag144721_1209	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855248	76252	79302	+	3051		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV12	clust_0658
GV13|SEQ00604	VBIGarVag244533_0604	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487181	18815	22438	-	3624		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV13	clust_0658
GV14|SEQ00291	VBIGarVag244375_0291	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502424	114751	117801	+	3051		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV14	clust_0658
GV15|SEQ00632	VBIGarVag249709_0632	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484809	73088	76618	+	3531		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV15	clust_0658
GV16|SEQ00914	VBIGarVag246379_0914	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478995	1036149	1039643	-	3495		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV16	clust_0658
GV17|SEQ00977	VBIGarVag146634_0977	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852042	111769	115314	-	3546		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV17	clust_0658
GV18|SEQ00426	VBIGarVag4823_0426	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000096	PATRIC	CDS	42069583	10820	14314	-	3495		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV18	clust_0658
GV19|SEQ00703	VBIGarVag39333_0704	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628300	875277	878771	+	3495		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV19	clust_0658
GV20|SEQ00837	VBIGarVag188338_0837	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190508	1019357	1022944	-	3588		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV20	clust_0658
GV21|SEQ00290	VBIGarVag274454_0290	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	183967232	72875	76495	-	3621		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV21	clust_0658
GV22|SEQ00077	VBIGarVag276801_0077	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969539	97225	100770	+	3546		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV22	clust_0658
GV23|SEQ00128	VBIGarVag276017_0128	Gardnerella vaginalis JCP7659	ATJQ01000009	PATRIC	CDS	183972553	27230	30841	+	3612		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV23	clust_0658
GV24|SEQ00995	VBIGarVag268944_0996	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	183977221	74952	78446	-	3495		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV24	clust_0658
GV25|SEQ00736	VBIGarVag270495_0736	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	183979439	40255	43812	+	3558		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV25	clust_0658
GV26|SEQ00376	VBIGarVag272749_0376	Gardnerella vaginalis JCP8017A	ATJN01000024	PATRIC	CDS	183981531	1530	5141	+	3612		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV26	clust_0658
GV27|SEQ00106	VBIGarVag276930_0106	Gardnerella vaginalis JCP8017B	ATJM01000004	PATRIC	CDS	183983926	18994	22605	-	3612		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV27	clust_0658
GV28|SEQ00267	VBIGarVag271349_0267	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	183987197	36040	39603	+	3564		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV28	clust_0658
GV29|SEQ00881	VBIGarVag265473_0881	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	183991251	33554	37114	+	3561		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV29	clust_0658
GV30|SEQ00264	VBIGarVag267667_0265	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	183992586	27427	31047	-	3621		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV30	clust_0658
GV31|SEQ00021	VBIGarVag264983_0021	Gardnerella vaginalis JCP8151A	ATJI01000001	PATRIC	CDS	183995060	26411	29965	+	3555		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV31	clust_0658
GV32|SEQ00280	VBIGarVag277040_0280	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998408	109695	113249	+	3555		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV32	clust_0658
GV33|SEQ01203	VBIGarVag265557_1203	Gardnerella vaginalis JCP8481A	ATJG01000182	PATRIC	CDS	184003339	16647	20267	-	3621		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV33	clust_0658
GV34|SEQ00711	VBIGarVag270440_0711	Gardnerella vaginalis JCP8481B	ATJF01000073	PATRIC	CDS	184005041	12175	15795	+	3621		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV34	clust_0658
GV35|SEQ00155	VBIGarVag272169_0155	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	184006589	46603	50187	+	3585		INTEGRAL MEMBRANE PROTEIN (Rhomboid family)	GV35	clust_0658
