cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00414	VBIGarVag247323_0414	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494967	139462	140025	-	564		FIG00672374: hypothetical protein	GV01	clust_0701
GV02|SEQ00952	VBIGarVag242669_0952	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498753	201323	201871	+	549		FIG00672374: hypothetical protein	GV02	clust_0701
GV03|SEQ00837	VBIGarVag247424_0837	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501107	156057	156587	-	531		FIG00672374: hypothetical protein	GV03	clust_0701
GV04|SEQ01122	VBIGarVag246433_1122	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482168	29667	30200	+	534		FIG00672374: hypothetical protein	GV04	clust_0701
GV05|SEQ00880	VBIGarVag174900_0880	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547528	566224	566754	-	531		FIG00672374: hypothetical protein	GV05	clust_0701
GV06|SEQ00932	VBIGarVag244004_0932	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490672	321955	322488	-	534		FIG00672374: hypothetical protein	GV06	clust_0701
GV07|SEQ00499	VBIGarVag249177_0499	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492638	9359	9889	-	531		FIG00672374: hypothetical protein	GV07	clust_0701
GV08|SEQ00487	VBIGarVag251521_0487	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475382	363483	364016	-	534		FIG00672374: hypothetical protein	GV08	clust_0701
GV09|SEQ01104	VBIGarVag169280_1104	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261431	29750	30283	+	534		FIG00672374: hypothetical protein	GV09	clust_0701
GV10|SEQ00628	VBIGarVag136958_0628	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147316	808568	809095	-	528		FIG00672374: hypothetical protein	GV10	clust_0701
GV11|SEQ00554	VBIGarVag171052_0554	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549440	37154	37687	-	534		FIG00672374: hypothetical protein	GV11	clust_0701
