cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00644	VBIGarVag247323_0644	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495441	63029	64393	-	1365		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV01	clust_0346
GV02|SEQ00127	VBIGarVag242669_0127	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497016	97806	99170	-	1365		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV02	clust_0346
GV03|SEQ00156	VBIGarVag247424_0156	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499688	90813	92168	+	1356		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV03	clust_0346
GV04|SEQ00238	VBIGarVag246433_0238	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480332	115956	117236	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV04	clust_0346
GV05|SEQ00258	VBIGarVag174900_0258	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546234	90769	92124	+	1356		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV05	clust_0346
GV06|SEQ00138	VBIGarVag244004_0138	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488987	43181	44461	+	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV06	clust_0346
GV07|SEQ00091	VBIGarVag249177_0091	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491763	102427	103782	-	1356		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV07	clust_0346
GV08|SEQ01003	VBIGarVag251521_1003	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476449	94136	95416	+	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV08	clust_0346
GV09|SEQ00097	VBIGarVag169280_0097	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259341	65267	66547	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV09	clust_0346
GV10|SEQ00048	VBIGarVag136958_0048	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146106	61313	62665	+	1353		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV10	clust_0346
GV11|SEQ00903	VBIGarVag171052_0903	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550173	7659	8939	+	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV11	clust_0346
GV12|SEQ00581	VBIGarVag144721_0581	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853855	89723	91075	+	1353		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV12	clust_0346
GV13|SEQ00097	VBIGarVag244533_0097	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486130	98102	99382	+	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV13	clust_0346
GV14|SEQ00599	VBIGarVag244375_0599	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503062	108664	110019	-	1356		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV14	clust_0346
GV15|SEQ01037	VBIGarVag249709_1037	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485665	489	1847	-	1359		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV15	clust_0346
GV16|SEQ00171	VBIGarVag246379_0171	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477456	102700	103980	+	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV16	clust_0346
GV17|SEQ00588	VBIGarVag146634_0588	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851228	494	1852	-	1359		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV17	clust_0346
GV18|SEQ00904	VBIGarVag4823_0904	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000133	PATRIC	CDS	42070611	4298	5578	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV18	clust_0346
GV19|SEQ00114	VBIGarVag39333_0114	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627066	132714	133994	-	1281	parA	Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV19	clust_0346
GV20|SEQ01370	VBIGarVag188338_1370	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191620	1720193	1721473	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV20	clust_0346
GV21|SEQ00368	VBIGarVag274454_0368	Gardnerella vaginalis JCP7275	ATJS01000016	PATRIC	CDS	183967395	4642	5922	+	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV21	clust_0346
GV22|SEQ00148	VBIGarVag276801_0148	Gardnerella vaginalis JCP7276	ATJR01000002	PATRIC	CDS	183969686	11904	13184	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV22	clust_0346
GV23|SEQ00060	VBIGarVag276017_0060	Gardnerella vaginalis JCP7659	ATJQ01000007	PATRIC	CDS	183972415	23606	24970	-	1365		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV23	clust_0346
GV24|SEQ00046	VBIGarVag268944_0047	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975186	36683	37963	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV24	clust_0346
GV25|SEQ00151	VBIGarVag270495_0151	Gardnerella vaginalis JCP7719	ATJO01000011	PATRIC	CDS	183978179	28255	29619	-	1365		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV25	clust_0346
GV26|SEQ00213	VBIGarVag272749_0213	Gardnerella vaginalis JCP8017A	ATJN01000009	PATRIC	CDS	183981178	33831	35195	+	1365		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV26	clust_0346
GV27|SEQ00305	VBIGarVag276930_0305	Gardnerella vaginalis JCP8017B	ATJM01000011	PATRIC	CDS	183984345	62144	63511	+	1368		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV27	clust_0346
GV28|SEQ00209	VBIGarVag271349_0209	Gardnerella vaginalis JCP8066	ATJL01000015	PATRIC	CDS	183987079	35118	36485	+	1368		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV28	clust_0346
GV29|SEQ00419	VBIGarVag265473_0419	Gardnerella vaginalis JCP8070	ATJK01000020	PATRIC	CDS	183990242	4700	6067	+	1368		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV29	clust_0346
GV30|SEQ00181	VBIGarVag267667_0181	Gardnerella vaginalis JCP8108	ATJJ01000005	PATRIC	CDS	183992412	9890	11170	-	1281		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV30	clust_0346
GV31|SEQ00376	VBIGarVag264983_0376	Gardnerella vaginalis JCP8151A	ATJI01000013	PATRIC	CDS	183995805	52471	53838	-	1368		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV31	clust_0346
GV32|SEQ00056	VBIGarVag277040_0056	Gardnerella vaginalis JCP8151B	ATJH01000004	PATRIC	CDS	183997944	37726	39090	-	1365		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV32	clust_0346
GV33|SEQ00191	VBIGarVag265557_0191	Gardnerella vaginalis JCP8481A	ATJG01000017	PATRIC	CDS	184001073	597	1937	+	1341		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV33	clust_0346
GV34|SEQ01011	VBIGarVag270440_1011	Gardnerella vaginalis JCP8481B	ATJF01000116	PATRIC	CDS	184005704	23524	24864	-	1341		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV34	clust_0346
GV35|SEQ00261	VBIGarVag272169_0261	Gardnerella vaginalis JCP8522	ATJE01000008	PATRIC	CDS	184006814	28284	29651	-	1368		Chromosome (plasmid) partitioning protein ParB / Stage 0 sporulation protein J	GV35	clust_0346
