cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00632	VBIGarVag246433_0632	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	85481157	49429	51438	-	2010		ABC transporter ATP binding protein	GV04	clust_1297
GV05|SEQ00659	VBIGarVag174900_0659	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547077	274785	276794	+	2010		ABC transporter ATP binding protein	GV05	clust_1297
GV06|SEQ00298	VBIGarVag244004_0298	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489318	72115	74124	+	2010		ABC transporter ATP binding protein	GV06	clust_1297
GV06|SEQ00334	VBIGarVag244004_0334	Gardnerella vaginalis 1400E	ADER01000010	PATRIC	CDS	85489396	222	401	-	180		ABC-type transport system, ATP binding protein	GV06	clust_1297
GV09|SEQ00901	VBIGarVag169280_0901	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261009	302576	303334	-	759		Methionine ABC transporter ATP-binding protein	GV09	clust_1297
GV13|SEQ00629	VBIGarVag244533_0629	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487231	51262	51441	-	180		hypothetical protein	GV13	clust_1297
GV16|SEQ00557	VBIGarVag246379_0557	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478262	608211	610220	+	2010		ABC transporter ATP binding protein	GV16	clust_1297
GV20|SEQ00452	VBIGarVag188338_0452	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189718	567688	569697	+	2010		ABC transporter ATP binding protein	GV20	clust_1297
GV21|SEQ00359	VBIGarVag274454_0359	Gardnerella vaginalis JCP7275	ATJS01000014	PATRIC	CDS	183967375	4929	5384	-	456		hypothetical protein	GV21	clust_1297
GV22|SEQ01299	VBIGarVag276801_1300	Gardnerella vaginalis JCP7276	ATJR01000166	PATRIC	CDS	183972235	54632	56641	-	2010		ABC transporter, ATP-binding protein Vex2	GV22	clust_1297
