cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00906	VBIGarVag247323_0906	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495987	131159	131542	+	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV01	clust_0455
GV02|SEQ01156	VBIGarVag242669_1156	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499183	129844	130227	-	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV02	clust_0455
GV03|SEQ00327	VBIGarVag247424_0327	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500046	287783	288163	+	381	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV03	clust_0455
GV04|SEQ01314	VBIGarVag246433_1314	Gardnerella vaginalis 0288E	ADEN01000014	PATRIC	CDS	85482573	1012	1395	+	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV04	clust_0455
GV05|SEQ00427	VBIGarVag174900_0427	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546585	285686	286066	+	381		LSU ribosomal protein L7/L12 (P1/P2)	GV05	clust_0455
GV06|SEQ01133	VBIGarVag244004_1133	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491092	104862	105245	-	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV06	clust_0455
GV07|SEQ01113	VBIGarVag249177_1113	Gardnerella vaginalis 1500E	ADES01000027	PATRIC	CDS	85493921	6836	7216	-	381	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV07	clust_0455
GV08|SEQ00210	VBIGarVag251521_0210	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474804	47173	47556	+	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV08	clust_0455
GV09|SEQ00602	VBIGarVag169280_0602	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260393	365087	365470	-	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV09	clust_0455
GV10|SEQ00207	VBIGarVag136958_0207	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146436	253902	254282	+	381	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV10	clust_0455
GV11|SEQ01084	VBIGarVag171052_1084	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550559	25031	25414	-	384		LSU ribosomal protein L7/L12 (P1/P2)	GV11	clust_0455
GV12|SEQ00745	VBIGarVag144721_0745	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854195	289987	290367	+	381		LSU ribosomal protein L7/L12 (P1/P2)	GV12	clust_0455
GV13|SEQ00569	VBIGarVag244533_0569	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487108	72556	72939	+	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV13	clust_0455
GV14|SEQ00126	VBIGarVag244375_0126	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502079	116157	116537	-	381	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV14	clust_0455
GV15|SEQ00461	VBIGarVag249709_0461	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484452	198426	198806	-	381	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV15	clust_0455
GV16|SEQ01254	VBIGarVag246379_1254	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479709	1478579	1478962	-	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV16	clust_0455
GV17|SEQ00384	VBIGarVag146634_0384	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850795	370769	371149	-	381		LSU ribosomal protein L7/L12 (P1/P2)	GV17	clust_0455
GV18|SEQ00345	VBIGarVag4823_0345	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	42069409	10558	10941	-	384	rplL	LSU ribosomal protein L7/L12 (P1/P2)	GV18	clust_0455
