cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00130	VBIGarVag247323_0130	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494366	174883	176451	+	1569		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV01	clust_0248
GV02|SEQ00548	VBIGarVag242669_0548	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497899	164899	166467	-	1569		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV02	clust_0248
GV03|SEQ01102	VBIGarVag247424_1102	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501670	33525	35117	+	1593		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV03	clust_0248
GV04|SEQ00476	VBIGarVag246433_0476	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480838	110753	112330	-	1578		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV04	clust_0248
GV05|SEQ00041	VBIGarVag174900_0041	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545787	53699	55291	+	1593		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV05	clust_0248
GV06|SEQ00752	VBIGarVag244004_0752	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490294	82439	84016	+	1578		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV06	clust_0248
GV07|SEQ00439	VBIGarVag249177_0439	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492504	76854	78446	-	1593		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV07	clust_0248
GV08|SEQ00321	VBIGarVag251521_0321	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475033	133892	135469	+	1578		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV08	clust_0248
GV09|SEQ00490	VBIGarVag169280_0490	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260162	220103	221680	-	1578	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV09	clust_0248
GV10|SEQ00967	VBIGarVag136958_0967	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148016	1268429	1270030	-	1602	murD	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV10	clust_0248
GV11|SEQ00385	VBIGarVag171052_0385	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549080	76639	78216	-	1578		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	GV11	clust_0248
