cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00299	VBIGarVag247323_0299	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	85494721	42186	43481	+	1296	eno	Enolase (EC 4.2.1.11)	GV01	clust_0803
GV02|SEQ00651	VBIGarVag242669_0651	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	85498119	7893	9188	-	1296	eno	Enolase (EC 4.2.1.11)	GV02	clust_0803
GV03|SEQ00782	VBIGarVag247424_0782	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85500995	78109	79404	+	1296	eno	Enolase (EC 4.2.1.11)	GV03	clust_0803
GV04|SEQ01092	VBIGarVag246433_1092	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	85482105	50448	51743	+	1296	eno	Enolase (EC 4.2.1.11)	GV04	clust_0803
GV05|SEQ00835	VBIGarVag174900_0835	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547436	504864	506159	+	1296		Enolase (EC 4.2.1.11)	GV05	clust_0803
GV06|SEQ00656	VBIGarVag244004_0656	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	85490096	7870	9165	-	1296	eno	Enolase (EC 4.2.1.11)	GV06	clust_0803
GV07|SEQ00593	VBIGarVag249177_0593	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492835	87444	88739	+	1296	eno	Enolase (EC 4.2.1.11)	GV07	clust_0803
GV08|SEQ00131	VBIGarVag251521_0131	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474633	155644	156939	-	1296	eno	Enolase (EC 4.2.1.11)	GV08	clust_0803
GV09|SEQ00959	VBIGarVag169280_0959	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55261130	375116	376411	-	1296	eno	Enolase (EC 4.2.1.11)	GV09	clust_0803
GV10|SEQ00582	VBIGarVag136958_0582	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147222	745350	746645	+	1296	eno	Enolase (EC 4.2.1.11)	GV10	clust_0803
