cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00901	27188112	VBIBifAdo136061_0901	SEQ00901	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
ANI1|SEQ00651	86846251	VBIBifAni240121_0651	SEQ00651	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
ANI2|SEQ00650	86849602	VBIBifAni235968_0650	SEQ00650	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
ANI3|SEQ00652	42763614	VBIBifAni108068_0652	SEQ00652	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
BIF1|SEQ00622	86883781	VBIBifBif87902_0622	SEQ00622	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
BRE1|SEQ01340	268604697	VBIBifBre340958_1341	SEQ01340	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
BRE2|SEQ01427	268608847	VBIBifBre337368_1427	SEQ01427	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
BRE3|SEQ00484	54192643	VBIBifBre167886_0484	SEQ00484	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
BRE4|SEQ01372	268612876	VBIBifBre327712_1372	SEQ01372	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
BRE5|SEQ01504	268617197	VBIBifBre336369_1505	SEQ01504	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424410: hypothetical protein	FIG00672197	figfam	clust_0681
