cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01763	27189897	VBIBifAdo136061_1763	SEQ01763	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	FIG00014907	figfam	clust_0670
ANI1|SEQ01129	86847245	VBIBifAni240121_1129	SEQ01129	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
ANI2|SEQ01129	86850598	VBIBifAni235968_1129	SEQ01129	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
ANI3|SEQ01138	42764621	VBIBifAni108068_1138	SEQ01138	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE1|SEQ01169	268604346	VBIBifBre340958_1169	SEQ01169	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE2|SEQ01257	268608496	VBIBifBre337368_1257	SEQ01257	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE3|SEQ00655	54192994	VBIBifBre167886_0655	SEQ00655	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE4|SEQ01201	268612525	VBIBifBre327712_1201	SEQ01201	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE5|SEQ01321	268616821	VBIBifBre336369_1322	SEQ01321	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	FIG00014907	figfam	clust_0670
BRE6|SEQ01884	177657080	VBIBifBre268992_1884	SEQ01884	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE7|SEQ01209	268620902	VBIBifBre340732_1209	SEQ01209	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE8|SEQ01238	268625070	VBIBifBre176493_1238	SEQ01238	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	oppD2	dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
BRE9|SEQ01294	58446711	VBIBifBre30019_1294	SEQ01294	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		dipeptide transport ATP-binding protein	FIG01281357	figfam	clust_0670
GV01|SEQ01112	85496425	VBIGarVag247323_1112	SEQ01112	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	FIG00014907	figfam	clust_0670
GV02|SEQ00325	85497426	VBIGarVag242669_0325	SEQ00325	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	FIG00014907	figfam	clust_0670
