cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00783	27187866	VBIBifAdo136061_0783	SEQ00783	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
ANI1|SEQ00544	86846031	VBIBifAni240121_0544	SEQ00544	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
ANI2|SEQ00544	86849385	VBIBifAni235968_0544	SEQ00544	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
ANI3|SEQ00546	42763398	VBIBifAni108068_0546	SEQ00546	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BIF1|SEQ00470	86883473	VBIBifBif87902_0470	SEQ00470	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BRE1|SEQ00445	268602844	VBIBifBre340958_0445	SEQ00445	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BRE2|SEQ00503	268606932	VBIBifBre337368_0503	SEQ00503	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BRE3|SEQ01360	54194462	VBIBifBre167886_1360	SEQ01360	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BRE4|SEQ00467	268611003	VBIBifBre327712_0467	SEQ00467	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BRE5|SEQ00484	268615084	VBIBifBre336369_0485	SEQ00484	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
BRE6|SEQ00705	177654576	VBIBifBre268992_0705	SEQ00705	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000038	PATRIC	CDS		Peptide chain release factor 2	FIG01255877	figfam	clust_0209
