cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00825	27187958	VBIBifAdo136061_0825	SEQ00825	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
ADO1|SEQ00921	27188152	VBIBifAdo136061_0921	SEQ00921	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		/ Glutamine transport system permease protein GlnP (TC 3.A.1.3.2)	FIG01225643	figfam	clust_1274
ANI1|SEQ01261	86847516	VBIBifAni240121_1261	SEQ01261	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		amino acid ABC transporter, permease protein	FIG00895977	figfam	clust_1274
ANI2|SEQ01261	86850869	VBIBifAni235968_1261	SEQ01261	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		amino acid ABC transporter, permease protein	FIG00895977	figfam	clust_1274
ANI3|SEQ01269	42764886	VBIBifAni108068_1269	SEQ01269	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		amino acid ABC transporter, permease protein	FIG00895977	figfam	clust_1274
BRE2|SEQ00876	268607708	VBIBifBre337368_0876	SEQ00876	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
BRE6|SEQ01599	177656469	VBIBifBre268992_1599	SEQ01599	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000074	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
INF1|SEQ01451	46886914	VBIBifLon182273_1451	SEQ01451	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
LON1|SEQ00080	21117187	VBIBifLon107831_0080	SEQ00080	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
LON2|SEQ00126	42579747	VBIBifLon171405_0127	SEQ00126	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
LON3|SEQ00070	42765765	VBIBifLon156230_0070	SEQ00070	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
LON4|SEQ01423	46891201	VBIBifLon48544_1423	SEQ01423	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Polar amino acid ABC uptake transporter membrane-spanning protein	FIG00744195	figfam	clust_1274
THE1|SEQ00187	124733539	VBIBifThe274299_0187	SEQ00187	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Amino acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine	FIG01392379	figfam	clust_1274
