cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00503	27187273	VBIBifAdo136061_0503	SEQ00503	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
ANI1|SEQ00256	86845420	VBIBifAni240121_0256	SEQ00256	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
ANI2|SEQ00255	86848773	VBIBifAni235968_0255	SEQ00255	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
ANI3|SEQ00256	42762786	VBIBifAni108068_0256	SEQ00256	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BIF1|SEQ00269	86883056	VBIBifBif87902_0269	SEQ00269	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE1|SEQ00298	268602538	VBIBifBre340958_0298	SEQ00298	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE2|SEQ00360	268606637	VBIBifBre337368_0360	SEQ00360	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE3|SEQ00349	54192363	VBIBifBre167886_0349	SEQ00349	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE4|SEQ00307	268610673	VBIBifBre327712_0307	SEQ00307	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE5|SEQ00330	268614768	VBIBifBre336369_0331	SEQ00330	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE6|SEQ00882	177654951	VBIBifBre268992_0882	SEQ00882	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000048	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE7|SEQ00326	268619068	VBIBifBre340732_0326	SEQ00326	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE8|SEQ00352	268623233	VBIBifBre176493_0352	SEQ00352	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
BRE9|SEQ00400	58444854	VBIBifBre30019_0400	SEQ00400	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
INF1|SEQ00268	46884459	VBIBifLon182273_0268	SEQ00268	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
LON1|SEQ01072	21119233	VBIBifLon107831_1073	SEQ01072	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
LON2|SEQ01130	42581819	VBIBifLon171405_1132	SEQ01130	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
LON3|SEQ00956	42768899	VBIBifLon156230_0957	SEQ00956	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
LON4|SEQ00287	46888800	VBIBifLon48544_0287	SEQ00287	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1380
