cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01251	27188843	VBIBifAdo136061_1251	SEQ01251	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
ANI1|SEQ00908	86846790	VBIBifAni240121_0908	SEQ00908	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
ANI2|SEQ00907	86850141	VBIBifAni235968_0907	SEQ00907	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
ANI3|SEQ00910	42764155	VBIBifAni108068_0910	SEQ00910	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
BIF1|SEQ00806	86884159	VBIBifBif87902_0806	SEQ00806	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
BRE1|SEQ00865	268603714	VBIBifBre340958_0865	SEQ00865	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
BRE2|SEQ00947	268607850	VBIBifBre337368_0947	SEQ00947	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
BRE3|SEQ00931	54193574	VBIBifBre167886_0931	SEQ00931	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
BRE4|SEQ00897	268611893	VBIBifBre327712_0897	SEQ00897	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
BRE5|SEQ00916	268615979	VBIBifBre336369_0917	SEQ00916	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Iron-sulfur cluster assembly protein SufD	FIG00072797	figfam	clust_0444
