cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00545	27187362	VBIBifAdo136061_0545	SEQ00545	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
ANI1|SEQ00300	86845512	VBIBifAni240121_0300	SEQ00300	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
ANI2|SEQ00299	86848865	VBIBifAni235968_0299	SEQ00299	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
ANI3|SEQ00300	42762878	VBIBifAni108068_0300	SEQ00300	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BIF1|SEQ00224	86882961	VBIBifBif87902_0224	SEQ00224	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE1|SEQ01714	268605485	VBIBifBre340958_1715	SEQ01714	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE2|SEQ01818	268609669	VBIBifBre337368_1818	SEQ01818	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE3|SEQ01782	54195346	VBIBifBre167886_1782	SEQ01782	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE4|SEQ01754	268613682	VBIBifBre327712_1754	SEQ01754	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE5|SEQ01875	268617978	VBIBifBre336369_1876	SEQ01875	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE6|SEQ01232	177655684	VBIBifBre268992_1232	SEQ01232	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000059	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE7|SEQ01813	268622157	VBIBifBre340732_1813	SEQ01813	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE8|SEQ01769	268626182	VBIBifBre176493_1769	SEQ01769	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
BRE9|SEQ01875	58447921	VBIBifBre30019_1875	SEQ01875	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
INF1|SEQ01871	46887799	VBIBifLon182273_1871	SEQ01871	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
LON1|SEQ01563	21120256	VBIBifLon107831_1564	SEQ01563	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
LON2|SEQ01587	42582769	VBIBifLon171405_1590	SEQ01587	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
LON3|SEQ01748	42766683	VBIBifLon156230_1751	SEQ01748	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
LON4|SEQ01814	46892030	VBIBifLon48544_1814	SEQ01814	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		ATP-binding protein of ABC transporter system	FIG01390079	figfam	clust_1420
