cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00581	27187438	VBIBifAdo136061_0581	SEQ00581	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
ANI1|SEQ00340	86845596	VBIBifAni240121_0340	SEQ00340	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
ANI2|SEQ00339	86848949	VBIBifAni235968_0339	SEQ00339	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
ANI3|SEQ00340	42762962	VBIBifAni108068_0340	SEQ00340	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
BIF1|SEQ01577	86885768	VBIBifBif87902_1577	SEQ01577	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
BRE1|SEQ01663	268605375	VBIBifBre340958_1664	SEQ01663	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
BRE2|SEQ01768	268609561	VBIBifBre337368_1768	SEQ01768	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
BRE3|SEQ01732	54195238	VBIBifBre167886_1732	SEQ01732	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
BRE4|SEQ01702	268613570	VBIBifBre327712_1702	SEQ01702	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
BRE5|SEQ01824	268617867	VBIBifBre336369_1825	SEQ01824	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0764
