cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01623	27189617	VBIBifAdo136061_1623	SEQ01623	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
ANI1|SEQ01583	86848202	VBIBifAni240121_1583	SEQ01583	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
ANI2|SEQ01580	86851548	VBIBifAni235968_1580	SEQ01580	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
ANI3|SEQ01592	42765572	VBIBifAni108068_1593	SEQ01592	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
BRE2|SEQ01972	268609986	VBIBifBre337368_1972	SEQ01972	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
BRE3|SEQ01953	54195703	VBIBifBre167886_1953	SEQ01953	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
BRE4|SEQ01925	268614035	VBIBifBre327712_1925	SEQ01925	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
BRE9|SEQ02051	58448282	VBIBifBre30019_2051	SEQ02051	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
INF1|SEQ02012	46888097	VBIBifLon182273_2012	SEQ02012	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
LON1|SEQ01392	21119899	VBIBifLon107831_1393	SEQ01392	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
LON2|SEQ01437	42582461	VBIBifLon171405_1440	SEQ01437	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
LON4|SEQ01977	46892371	VBIBifLon48544_1978	SEQ01977	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Potassium voltage-gated channel subfamily KQT; possible potassium channel, VIC family	FIG00001086	figfam	clust_1844
