cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ00055	86845007	VBIBifAni240121_0055	SEQ00055	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		probable ABC transport system permease protein for sugars	FIG01473120	figfam	clust_1163
ANI2|SEQ00055	86848362	VBIBifAni235968_0055	SEQ00055	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		probable ABC transport system permease protein for sugars	FIG01473120	figfam	clust_1163
ANI3|SEQ00057	42762378	VBIBifAni108068_0057	SEQ00057	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		probable ABC transport system permease protein for sugars	FIG01473120	figfam	clust_1163
GV04|SEQ00573	85481038	VBIGarVag246433_0573	SEQ00573	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV06|SEQ01120	85491066	VBIGarVag244004_1120	SEQ01120	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV08|SEQ00222	85474829	VBIGarVag251521_0222	SEQ00222	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV09|SEQ00590	55260369	VBIGarVag169280_0590	SEQ00590	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV11|SEQ01073	52550537	VBIGarVag171052_1073	SEQ01073	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV16|SEQ01241	85479683	VBIGarVag246379_1241	SEQ01241	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV18|SEQ00314	42069341	VBIGarVag4823_0314	SEQ00314	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000084	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV19|SEQ00369	42627601	VBIGarVag39333_0370	SEQ00369	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV20|SEQ01148	54191162	VBIGarVag188338_1148	SEQ01148	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV21|SEQ00545	183967767	VBIGarVag274454_0546	SEQ00545	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV22|SEQ00710	183970869	VBIGarVag276801_0711	SEQ00710	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV24|SEQ00325	183975770	VBIGarVag268944_0326	SEQ00325	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000017	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
GV30|SEQ00485	183993063	VBIGarVag267667_0486	SEQ00485	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	NA	L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
INF1|SEQ01674	46887367	VBIBifLon182273_1674	SEQ01674	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
LON1|SEQ01748	21120658	VBIBifLon107831_1749	SEQ01748	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
LON2|SEQ01783	42583193	VBIBifLon171405_1786	SEQ01783	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
LON3|SEQ01163	42766202	VBIBifLon156230_1165	SEQ01163	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
LON4|SEQ01624	46891611	VBIBifLon48544_1624	SEQ01624	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		L-arabinose transport system permease protein (TC 3.A.1.2.2)	FIG00004109	figfam	clust_1163
