cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01881	27190133	VBIBifAdo136061_1881	SEQ01881	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
ANI1|SEQ01235	86847461	VBIBifAni240121_1235	SEQ01235	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG01281357: hypothetical protein	FIG01281353	figfam	clust_0535
ANI2|SEQ01235	86850814	VBIBifAni235968_1235	SEQ01235	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG01281357: hypothetical protein	FIG01281353	figfam	clust_0535
ANI3|SEQ01243	42764832	VBIBifAni108068_1243	SEQ01243	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG01281357: hypothetical protein	FIG01281353	figfam	clust_0535
BIF1|SEQ00179	86882865	VBIBifBif87902_0179	SEQ00179	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE1|SEQ00600	268603164	VBIBifBre340958_0600	SEQ00600	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE2|SEQ00695	268607325	VBIBifBre337368_0695	SEQ00695	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE3|SEQ01175	54194083	VBIBifBre167886_1175	SEQ01175	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE4|SEQ00635	268611348	VBIBifBre327712_0635	SEQ00635	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE5|SEQ00654	268615433	VBIBifBre336369_0655	SEQ00654	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE6|SEQ01101	177655411	VBIBifBre268992_1101	SEQ01101	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE7|SEQ00648	268619732	VBIBifBre340732_0648	SEQ00648	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE8|SEQ00670	268623885	VBIBifBre176493_0670	SEQ00670	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
BRE9|SEQ00717	58445507	VBIBifBre30019_0717	SEQ00717	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		COG0715: ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	FIG00886314	figfam	clust_0535
GV01|SEQ00293	85494709	VBIGarVag247323_0293	SEQ00293	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000003	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV02|SEQ00657	85498131	VBIGarVag242669_0657	SEQ00657	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV03|SEQ00776	85500983	VBIGarVag247424_0776	SEQ00776	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV04|SEQ01086	85482093	VBIGarVag246433_1086	SEQ01086	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV05|SEQ00829	52547424	VBIGarVag174900_0829	SEQ00829	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV06|SEQ00662	85490108	VBIGarVag244004_0662	SEQ00662	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000018	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV07|SEQ00587	85492823	VBIGarVag249177_0587	SEQ00587	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV08|SEQ00137	85474645	VBIGarVag251521_0137	SEQ00137	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV09|SEQ00965	55261142	VBIGarVag169280_0965	SEQ00965	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV10|SEQ00576	32147210	VBIGarVag136958_0576	SEQ00576	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV11|SEQ00659	52549665	VBIGarVag171052_0659	SEQ00659	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000042	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
GV12|SEQ01211	37855252	VBIGarVag144721_1211	SEQ01211	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	Hydroxymethylpyrimidine ABC transporter, substrate-binding component	FIG00028779	figfam	clust_0535
