cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00559	27187392	VBIBifAdo136061_0559	SEQ00559	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
ANI1|SEQ00316	86845546	VBIBifAni240121_0316	SEQ00316	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
ANI2|SEQ00315	86848899	VBIBifAni235968_0315	SEQ00315	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
ANI3|SEQ00316	42762912	VBIBifAni108068_0316	SEQ00316	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BIF1|SEQ01605	86885827	VBIBifBif87902_1605	SEQ01605	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BRE1|SEQ01690	268605435	VBIBifBre340958_1691	SEQ01690	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BRE2|SEQ01795	268609621	VBIBifBre337368_1795	SEQ01795	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BRE3|SEQ01758	54195296	VBIBifBre167886_1758	SEQ01758	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BRE4|SEQ01729	268613630	VBIBifBre327712_1729	SEQ01729	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BRE5|SEQ01851	268617928	VBIBifBre336369_1852	SEQ01851	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
BRE6|SEQ00588	177654324	VBIBifBre268992_0588	SEQ00588	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000032	PATRIC	CDS		Regulator of polyketide synthase expression	FIG00056421	figfam	clust_0767
