cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01800	27189971	VBIBifAdo136061_1800	SEQ01800	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
ANI1|SEQ01185	86847359	VBIBifAni240121_1185	SEQ01185	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
ANI2|SEQ01185	86850712	VBIBifAni235968_1185	SEQ01185	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
ANI3|SEQ01194	42764733	VBIBifAni108068_1194	SEQ01194	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
BIF1|SEQ00545	86883625	VBIBifBif87902_0545	SEQ00545	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
INF1|SEQ01329	46886662	VBIBifLon182273_1329	SEQ01329	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
LON1|SEQ00203	21117443	VBIBifLon107831_0203	SEQ00203	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
LON2|SEQ00244	42579991	VBIBifLon171405_0245	SEQ00244	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
LON3|SEQ01931	42767054	VBIBifLon156230_1934	SEQ01931	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
LON4|SEQ01305	46890954	VBIBifLon48544_1305	SEQ01305	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
THE1|SEQ00649	124734476	VBIBifThe274299_0649	SEQ00649	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Probable solute-binding protein of ABC transporter for peptides	FIG01480169	figfam	clust_1931
