cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00192	85494496	VBIGarVag247323_0192	SEQ00192	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV02|SEQ00464	85497721	VBIGarVag242669_0464	SEQ00464	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV03|SEQ00745	85500917	VBIGarVag247424_0745	SEQ00745	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV04|SEQ01312	85482568	VBIGarVag246433_1312	SEQ01312	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV05|SEQ00797	52547356	VBIGarVag174900_0797	SEQ00797	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV06|SEQ00845	85490490	VBIGarVag244004_0845	SEQ00845	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV07|SEQ00557	85492759	VBIGarVag249177_0557	SEQ00557	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV08|SEQ00405	85475211	VBIGarVag251521_0405	SEQ00405	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV09|SEQ00406	55259984	VBIGarVag169280_0406	SEQ00406	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV10|SEQ00542	32147138	VBIGarVag136958_0542	SEQ00542	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV11|SEQ01304	52551041	VBIGarVag171052_1304	SEQ01304	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV12|SEQ01169	37855164	VBIGarVag144721_1169	SEQ01169	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV13|SEQ00750	85487490	VBIGarVag244533_0750	SEQ00750	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
GV14|SEQ00260	85502358	VBIGarVag244375_0260	SEQ00260	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	NA	FIG00672212: hypothetical protein	FIG00672211	figfam	clust_0960
