cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01481	27189320	VBIBifAdo136061_1481	SEQ01481	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264458	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
ANI1|SEQ01446	86847903	VBIBifAni240121_1446	SEQ01446	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
ANI2|SEQ01445	86851254	VBIBifAni235968_1445	SEQ01445	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
ANI3|SEQ01455	42765274	VBIBifAni108068_1455	SEQ01455	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BIF1|SEQ01651	86885921	VBIBifBif87902_1651	SEQ01651	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE1|SEQ00240	268602418	VBIBifBre340958_0240	SEQ00240	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE2|SEQ00272	268606456	VBIBifBre337368_0272	SEQ00272	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE3|SEQ00290	54192241	VBIBifBre167886_0290	SEQ00290	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE4|SEQ00256	268610565	VBIBifBre327712_0256	SEQ00256	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE5|SEQ00275	268614653	VBIBifBre336369_0276	SEQ00275	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE6|SEQ00307	177653730	VBIBifBre268992_0307	SEQ00307	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000017	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE7|SEQ00268	268618948	VBIBifBre340732_0268	SEQ00268	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE8|SEQ00294	268623113	VBIBifBre176493_0294	SEQ00294	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	rho	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
BRE9|SEQ00304	58444653	VBIBifBre30019_0304	SEQ00304	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV01|SEQ00792	85495751	VBIGarVag247323_0792	SEQ00792	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV02|SEQ00068	85496894	VBIGarVag242669_0068	SEQ00068	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV03|SEQ00206	85499793	VBIGarVag247424_0206	SEQ00206	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV04|SEQ00175	85480202	VBIGarVag246433_0175	SEQ00175	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV05|SEQ00307	52546337	VBIGarVag174900_0307	SEQ00307	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV06|SEQ00195	85489105	VBIGarVag244004_0195	SEQ00195	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
GV07|SEQ00040	85491657	VBIGarVag249177_0040	SEQ00040	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Transcription termination factor Rho	FIG00000392	figfam	clust_0329
