cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01250	27188841	VBIBifAdo136061_1250	SEQ01250	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
ANI1|SEQ00907	86846788	VBIBifAni240121_0907	SEQ00907	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
ANI2|SEQ00906	86850139	VBIBifAni235968_0906	SEQ00906	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
ANI3|SEQ00909	42764153	VBIBifAni108068_0909	SEQ00909	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BIF1|SEQ00807	86884161	VBIBifBif87902_0807	SEQ00807	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE1|SEQ00866	268603716	VBIBifBre340958_0866	SEQ00866	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE2|SEQ00948	268607852	VBIBifBre337368_0948	SEQ00948	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE3|SEQ00930	54193572	VBIBifBre167886_0930	SEQ00930	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE4|SEQ00898	268611895	VBIBifBre327712_0898	SEQ00898	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE5|SEQ00917	268615981	VBIBifBre336369_0918	SEQ00917	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE6|SEQ00764	177654698	VBIBifBre268992_0764	SEQ00764	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000039	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE7|SEQ00898	268620253	VBIBifBre340732_0898	SEQ00898	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE8|SEQ00928	268624422	VBIBifBre176493_0928	SEQ00928	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	sufC	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
BRE9|SEQ00981	58446058	VBIBifBre30019_0981	SEQ00981	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV01|SEQ01063	85496324	VBIGarVag247323_1063	SEQ01063	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV02|SEQ00379	85497537	VBIGarVag242669_0379	SEQ00379	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV03|SEQ00540	85500487	VBIGarVag247424_0540	SEQ00540	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV04|SEQ00729	85481354	VBIGarVag246433_0729	SEQ00729	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV05|SEQ00561	52546866	VBIGarVag174900_0561	SEQ00561	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV06|SEQ01021	85490855	VBIGarVag244004_1021	SEQ01021	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV07|SEQ00852	85493375	VBIGarVag249177_0852	SEQ00852	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV08|SEQ00807	85476043	VBIGarVag251521_0807	SEQ00807	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV09|SEQ00256	55259678	VBIGarVag169280_0256	SEQ00256	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV10|SEQ00355	32146748	VBIGarVag136958_0355	SEQ00355	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV11|SEQ00248	52548789	VBIGarVag171052_0248	SEQ00248	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV12|SEQ00898	37854517	VBIGarVag144721_0898	SEQ00898	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV13|SEQ00456	85486875	VBIGarVag244533_0456	SEQ00456	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV14|SEQ00845	85503579	VBIGarVag244375_0845	SEQ00845	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV15|SEQ00307	85484127	VBIGarVag249709_0307	SEQ00307	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV16|SEQ00503	85478150	VBIGarVag246379_0503	SEQ00503	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV17|SEQ00239	37850489	VBIGarVag146634_0239	SEQ00239	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
GV18|SEQ01274	42071389	VBIGarVag4823_1274	SEQ01274	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	NA	Iron-sulfur cluster assembly ATPase protein SufC	FIG00018727	figfam	clust_0445
