cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00266	27186774	VBIBifAdo136061_0266	SEQ00266	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BIF1|SEQ01438	86885474	VBIBifBif87902_1438	SEQ01438	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE1|SEQ01514	268605061	VBIBifBre340958_1515	SEQ01514	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE2|SEQ01624	268609257	VBIBifBre337368_1624	SEQ01624	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE3|SEQ01579	54194917	VBIBifBre167886_1579	SEQ01579	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE4|SEQ01554	268613256	VBIBifBre327712_1554	SEQ01554	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE5|SEQ01680	268617563	VBIBifBre336369_1681	SEQ01680	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE6|SEQ01988	177657294	VBIBifBre268992_1988	SEQ01988	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000090	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE7|SEQ01613	268621733	VBIBifBre340732_1613	SEQ01613	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
BRE8|SEQ01563	268625745	VBIBifBre176493_1563	SEQ01563	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		ABC transporter membrane-spanning permease, Pep export, Vex3	FIG00026595	figfam	clust_0741
