cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00546	268603052	VBIBifBre340958_0546	SEQ00546	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE2|SEQ00635	268607202	VBIBifBre337368_0635	SEQ00635	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE3|SEQ01248	54194232	VBIBifBre167886_1248	SEQ01248	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE4|SEQ00576	268611227	VBIBifBre327712_0576	SEQ00576	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE5|SEQ00583	268615287	VBIBifBre336369_0584	SEQ00583	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE6|SEQ01155	177655523	VBIBifBre268992_1155	SEQ01155	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE7|SEQ00588	268619610	VBIBifBre340732_0588	SEQ00588	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
BRE8|SEQ00610	268623763	VBIBifBre176493_0610	SEQ00610	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	crcB4	CrcB protein	FIG00553898	figfam	clust_1600
BRE9|SEQ00665	58445401	VBIBifBre30019_0665	SEQ00665	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
INF1|SEQ00557	46885058	VBIBifLon182273_0557	SEQ00557	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
LON1|SEQ00797	21118667	VBIBifLon107831_0798	SEQ00797	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
LON2|SEQ00864	42581270	VBIBifLon171405_0865	SEQ00864	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
LON3|SEQ00669	42768307	VBIBifLon156230_0669	SEQ00669	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
LON4|SEQ00542	46889330	VBIBifLon48544_0542	SEQ00542	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
THE1|SEQ00098	124733359	VBIBifThe274299_0098	SEQ00098	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		CrcB protein	FIG00553898	figfam	clust_1600
