cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ01432	268604886	VBIBifBre340958_1433	SEQ01432	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE2|SEQ01554	268609107	VBIBifBre337368_1554	SEQ01554	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE3|SEQ01508	54194766	VBIBifBre167886_1508	SEQ01508	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE4|SEQ01479	268613097	VBIBifBre327712_1479	SEQ01479	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE5|SEQ01627	268617448	VBIBifBre336369_1628	SEQ01627	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE6|SEQ00968	177655130	VBIBifBre268992_0968	SEQ00968	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000050	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE7|SEQ01504	268621506	VBIBifBre340732_1504	SEQ01504	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE8|SEQ01526	268625663	VBIBifBre176493_1526	SEQ01526	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
BRE9|SEQ01589	58447315	VBIBifBre30019_1589	SEQ01589	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
INF1|SEQ01669	46887357	VBIBifLon182273_1669	SEQ01669	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
LON1|SEQ01753	21120668	VBIBifLon107831_1754	SEQ01753	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
LON2|SEQ01789	42583205	VBIBifLon171405_1792	SEQ01789	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
LON3|SEQ01158	42766192	VBIBifLon156230_1160	SEQ01158	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
LON4|SEQ01618	46891598	VBIBifLon48544_1618	SEQ01618	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Putative uncharacterized protein	FIG01341280	figfam	clust_1718
