cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01154	27188643	VBIBifAdo136061_1154	SEQ01154	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
ANI1|SEQ00815	86846591	VBIBifAni240121_0815	SEQ00815	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
ANI2|SEQ00814	86849942	VBIBifAni235968_0814	SEQ00814	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
ANI3|SEQ00817	42763956	VBIBifAni108068_0817	SEQ00817	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
BIF1|SEQ00925	86884402	VBIBifBif87902_0925	SEQ00925	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
BRE1|SEQ00960	268603917	VBIBifBre340958_0960	SEQ00960	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
BRE2|SEQ01054	268608079	VBIBifBre337368_1054	SEQ01054	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
BRE3|SEQ00826	54193350	VBIBifBre167886_0826	SEQ00826	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
BRE4|SEQ00999	268612104	VBIBifBre327712_0999	SEQ00999	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
BRE5|SEQ01107	268616382	VBIBifBre336369_1108	SEQ01107	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Holliday junction DNA helicase RuvB	FIG00000352	figfam	clust_0116
