cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01639	27189649	VBIBifAdo136061_1639	SEQ01639	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
ANI1|SEQ01067	86847120	VBIBifAni240121_1067	SEQ01067	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
ANI2|SEQ01067	86850473	VBIBifAni235968_1067	SEQ01067	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
ANI3|SEQ01071	42764487	VBIBifAni108068_1071	SEQ01071	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
BIF1|SEQ01150	86884872	VBIBifBif87902_1150	SEQ01150	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
BRE1|SEQ00752	268603486	VBIBifBre340958_0752	SEQ00752	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
BRE2|SEQ00849	268607650	VBIBifBre337368_0849	SEQ00849	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
BRE3|SEQ01036	54193788	VBIBifBre167886_1036	SEQ01036	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
BRE4|SEQ00781	268611657	VBIBifBre327712_0781	SEQ00781	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
BRE5|SEQ00795	268615731	VBIBifBre336369_0796	SEQ00795	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Cell division trigger factor (EC 5.2.1.8)	FIG00000286	figfam	clust_0136
