cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00608	27187492	VBIBifAdo136061_0608	SEQ00608	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
ANI1|SEQ00366	86845648	VBIBifAni240121_0366	SEQ00366	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
ANI2|SEQ00366	86849003	VBIBifAni235968_0366	SEQ00366	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
ANI3|SEQ00367	42763016	VBIBifAni108068_0367	SEQ00367	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BIF1|SEQ01546	86885706	VBIBifBif87902_1546	SEQ01546	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE1|SEQ01638	268605324	VBIBifBre340958_1639	SEQ01638	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE2|SEQ01743	268609510	VBIBifBre337368_1743	SEQ01743	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE3|SEQ01696	54195166	VBIBifBre167886_1696	SEQ01696	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE4|SEQ01677	268613519	VBIBifBre327712_1677	SEQ01677	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE5|SEQ01799	268617816	VBIBifBre336369_1800	SEQ01799	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE6|SEQ01392	177656026	VBIBifBre268992_1392	SEQ01392	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE7|SEQ01724	268621970	VBIBifBre340732_1724	SEQ01724	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE8|SEQ01681	268625996	VBIBifBre176493_1681	SEQ01681	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	groES	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
BRE9|SEQ01789	58447740	VBIBifBre30019_1789	SEQ01789	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV01|SEQ00925	85496025	VBIGarVag247323_0925	SEQ00925	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV02|SEQ01141	85499153	VBIGarVag242669_1141	SEQ01141	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV03|SEQ00336	85500064	VBIGarVag247424_0336	SEQ00336	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV04|SEQ00049	85479942	VBIGarVag246433_0049	SEQ00049	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV05|SEQ00436	52546604	VBIGarVag174900_0436	SEQ00436	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV06|SEQ00597	85489971	VBIGarVag244004_0597	SEQ00597	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV07|SEQ00483	85492597	VBIGarVag249177_0483	SEQ00483	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000008	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV08|SEQ01177	85476807	VBIGarVag251521_1177	SEQ01177	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV09|SEQ01208	55261649	VBIGarVag169280_1208	SEQ01208	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV10|SEQ00214	32146450	VBIGarVag136958_0214	SEQ00214	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV11|SEQ01147	52550699	VBIGarVag171052_1147	SEQ01147	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000067	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV12|SEQ00754	37854213	VBIGarVag144721_0754	SEQ00754	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV13|SEQ01076	85488173	VBIGarVag244533_1076	SEQ01076	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV14|SEQ00117	85502061	VBIGarVag244375_0117	SEQ00117	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV15|SEQ00451	85484432	VBIGarVag249709_0451	SEQ00451	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV16|SEQ00328	85477780	VBIGarVag246379_0328	SEQ00328	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV17|SEQ00374	37850775	VBIGarVag146634_0374	SEQ00374	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV18|SEQ01015	42070849	VBIGarVag4823_1015	SEQ01015	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000139	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV19|SEQ01281	42629495	VBIGarVag39333_1284	SEQ01281	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV20|SEQ00216	54189222	VBIGarVag188338_0216	SEQ00216	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
GV21|SEQ00915	183968594	VBIGarVag274454_0916	SEQ00915	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000073	PATRIC	CDS	NA	Heat shock protein 60 family co-chaperone GroES	FIG00009229	figfam	clust_0377
