cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00403	268602759	VBIBifBre340958_0403	SEQ00403	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE2|SEQ00460	268606844	VBIBifBre337368_0460	SEQ00460	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE3|SEQ01401	54194544	VBIBifBre167886_1401	SEQ01401	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE4|SEQ00425	268610918	VBIBifBre327712_0425	SEQ00425	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE5|SEQ00436	268614987	VBIBifBre336369_0437	SEQ00436	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE6|SEQ01417	177656085	VBIBifBre268992_1417	SEQ01417	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000069	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE7|SEQ00433	268619291	VBIBifBre340732_0433	SEQ00433	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE8|SEQ00465	268623467	VBIBifBre176493_0465	SEQ00465	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
BRE9|SEQ00519	58445101	VBIBifBre30019_0519	SEQ00519	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
INF1|SEQ00407	46884752	VBIBifLon182273_0407	SEQ00407	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
LON1|SEQ00943	21118963	VBIBifLon107831_0944	SEQ00943	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
LON3|SEQ00816	42768606	VBIBifLon156230_0816	SEQ00816	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00424881: hypothetical protein	FIG01538191	figfam	clust_1830
