cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01019	27188352	VBIBifAdo136061_1019	SEQ01019	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG01956212	figfam	clust_0538
ANI1|SEQ01003	86846988	VBIBifAni240121_1003	SEQ01003	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG01956212	figfam	clust_0538
ANI2|SEQ01003	86850341	VBIBifAni235968_1003	SEQ01003	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG01956212	figfam	clust_0538
ANI3|SEQ01007	42764355	VBIBifAni108068_1007	SEQ01007	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Cell division protein DivIC (FtsB), stabilizes FtsL against RasP cleavage	FIG01956212	figfam	clust_0538
BIF1|SEQ00700	86883937	VBIBifBif87902_0700	SEQ00700	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
BRE1|SEQ00670	268603305	VBIBifBre340958_0670	SEQ00670	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
BRE2|SEQ00766	268607467	VBIBifBre337368_0766	SEQ00766	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
BRE3|SEQ01105	54193943	VBIBifBre167886_1105	SEQ01105	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
BRE4|SEQ00705	268611489	VBIBifBre327712_0705	SEQ00705	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
BRE5|SEQ00721	268615567	VBIBifBre336369_0722	SEQ00721	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
BRE6|SEQ00092	177653282	VBIBifBre268992_0092	SEQ00092	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000007	PATRIC	CDS		putative membrane protein	FIG00672847	figfam	clust_0538
