cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00244	85494604	VBIGarVag247323_0244	SEQ00244	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV02|SEQ00515	85497827	VBIGarVag242669_0515	SEQ00515	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV04|SEQ00441	85480762	VBIGarVag246433_0441	SEQ00441	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV06|SEQ00795	85490386	VBIGarVag244004_0795	SEQ00795	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV08|SEQ00356	85475109	VBIGarVag251521_0356	SEQ00356	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV09|SEQ00455	55260086	VBIGarVag169280_0455	SEQ00455	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV11|SEQ00349	52549002	VBIGarVag171052_0349	SEQ00349	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV13|SEQ00812	85487618	VBIGarVag244533_0812	SEQ00812	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV16|SEQ01106	85479400	VBIGarVag246379_1106	SEQ01106	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV18|SEQ00240	42069180	VBIGarVag4823_0240	SEQ00240	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000073	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV19|SEQ00504	42627883	VBIGarVag39333_0505	SEQ00504	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV20|SEQ01016	54190886	VBIGarVag188338_1016	SEQ01016	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV21|SEQ00716	183968135	VBIGarVag274454_0717	SEQ00716	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000046	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV22|SEQ00351	183970122	VBIGarVag276801_0352	SEQ00351	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000010	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV23|SEQ00954	183974344	VBIGarVag276017_0954	SEQ00954	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000089	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV24|SEQ00516	183976177	VBIGarVag268944_0517	SEQ00516	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000028	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV25|SEQ00214	183978308	VBIGarVag270495_0214	SEQ00214	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000014	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV26|SEQ00027	183980782	VBIGarVag272749_0027	SEQ00027	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000001	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
GV27|SEQ00154	183984029	VBIGarVag276930_0154	SEQ00154	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000005	PATRIC	CDS	NA	Putative homoserine kinase type II, PnuC-associated, THI-regulated branch	FIG01362121	figfam	clust_1094
