cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01140	27188613	VBIBifAdo136061_1140	SEQ01140	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
ANI1|SEQ00803	86846565	VBIBifAni240121_0803	SEQ00803	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
ANI2|SEQ00802	86849916	VBIBifAni235968_0802	SEQ00802	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
ANI3|SEQ00805	42763930	VBIBifAni108068_0805	SEQ00805	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BIF1|SEQ00894	86884340	VBIBifBif87902_0894	SEQ00894	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE1|SEQ00973	268603945	VBIBifBre340958_0973	SEQ00973	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE2|SEQ01067	268608107	VBIBifBre337368_1067	SEQ01067	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE3|SEQ00813	54193322	VBIBifBre167886_0813	SEQ00813	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE4|SEQ00985	268612074	VBIBifBre327712_0985	SEQ00985	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE5|SEQ01120	268616410	VBIBifBre336369_1121	SEQ01120	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE6|SEQ01723	177656747	VBIBifBre268992_1723	SEQ01723	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE7|SEQ01017	268620508	VBIBifBre340732_1017	SEQ01017	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE8|SEQ01037	268624656	VBIBifBre176493_1037	SEQ01037	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
BRE9|SEQ01102	58446318	VBIBifBre30019_1102	SEQ01102	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00424341: hypothetical protein	FIG01347208	figfam	clust_0686
GV04|SEQ01006	85481924	VBIGarVag246433_1006	SEQ01006	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672430: hypothetical protein	FIG00672429	figfam	clust_0686
