cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE4|SEQ01813	268613801	VBIBifBre327712_1813	SEQ01813	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Glucosyl tranferase II	FIG00628865	figfam	clust_1125
BRE6|SEQ00100	177653301	VBIBifBre268992_0100	SEQ00100	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000008	PATRIC	CDS		Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV01|SEQ00045	85494186	VBIGarVag247323_0045	SEQ00045	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV02|SEQ00636	85498086	VBIGarVag242669_0636	SEQ00636	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV04|SEQ00537	85480966	VBIGarVag246433_0537	SEQ00537	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV08|SEQ00258	85474901	VBIGarVag251521_0258	SEQ00258	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV09|SEQ00554	55260297	VBIGarVag169280_0554	SEQ00554	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV13|SEQ01290	85488633	VBIGarVag244533_1290	SEQ01290	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000025	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV16|SEQ01204	85479609	VBIGarVag246379_1204	SEQ01204	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV18|SEQ01069	42070962	VBIGarVag4823_1069	SEQ01069	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000140	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV19|SEQ00405	42627673	VBIGarVag39333_0406	SEQ00405	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV20|SEQ01112	54191090	VBIGarVag188338_1112	SEQ01112	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV22|SEQ00638	183970715	VBIGarVag276801_0639	SEQ00638	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000021	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
GV23|SEQ01031	183974517	VBIGarVag276017_1031	SEQ01031	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000106	PATRIC	CDS	NA	Glucosyl tranferase II	FIG00628865	figfam	clust_1125
