cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00807	27187914	VBIBifAdo136061_0807	SEQ00807	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
ANI1|SEQ00563	86846069	VBIBifAni240121_0563	SEQ00563	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
ANI2|SEQ00563	86849423	VBIBifAni235968_0563	SEQ00563	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
ANI3|SEQ00565	42763436	VBIBifAni108068_0565	SEQ00565	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
BIF1|SEQ01316	86885219	VBIBifBif87902_1316	SEQ01316	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
BRE1|SEQ00465	268602885	VBIBifBre340958_0465	SEQ00465	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
BRE2|SEQ00523	268606973	VBIBifBre337368_0523	SEQ00523	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
BRE3|SEQ01340	54194421	VBIBifBre167886_1340	SEQ01340	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
BRE4|SEQ00487	268611044	VBIBifBre327712_0487	SEQ00487	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
BRE5|SEQ00504	268615125	VBIBifBre336369_0505	SEQ00504	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	FIG01954097	figfam	clust_0200
