cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ00096	86882690	VBIBifBif87902_0096	SEQ00096	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE1|SEQ01854	268605775	VBIBifBre340958_1856	SEQ01854	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE2|SEQ01944	268609930	VBIBifBre337368_1944	SEQ01944	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE3|SEQ01915	54195627	VBIBifBre167886_1915	SEQ01915	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE4|SEQ01893	268613970	VBIBifBre327712_1893	SEQ01893	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE5|SEQ02031	268618298	VBIBifBre336369_2032	SEQ02031	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE6|SEQ00487	177654107	VBIBifBre268992_0487	SEQ00487	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000025	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE7|SEQ01930	268622400	VBIBifBre340732_1930	SEQ01930	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE8|SEQ01890	268626439	VBIBifBre176493_1890	SEQ01890	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
BRE9|SEQ02019	58448218	VBIBifBre30019_2019	SEQ02019	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
INF1|SEQ01989	46888051	VBIBifLon182273_1989	SEQ01989	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00423816: hypothetical protein	FIG01326949	figfam	clust_1593
LON1|SEQ01416	21119947	VBIBifLon107831_1417	SEQ01416	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00423816: hypothetical protein	FIG01326949	figfam	clust_1593
LON2|SEQ01458	42582503	VBIBifLon171405_1461	SEQ01458	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00423816: hypothetical protein	FIG01326949	figfam	clust_1593
LON3|SEQ01541	42769703	VBIBifLon156230_1544	SEQ01541	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00423816: hypothetical protein	FIG01326949	figfam	clust_1593
LON4|SEQ01957	46892331	VBIBifLon48544_1958	SEQ01957	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG00423816: hypothetical protein	FIG01326949	figfam	clust_1593
THE1|SEQ01812	124736914	VBIBifThe274299_1812	SEQ01812	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1593
