cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01394	86885380	VBIBifBif87902_1394	SEQ01394	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV01|SEQ00143	85494393	VBIGarVag247323_0143	SEQ00143	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV02|SEQ00004	85496762	VBIGarVag242669_0004	SEQ00004	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000001	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV03|SEQ00679	85500782	VBIGarVag247424_0679	SEQ00679	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV04|SEQ00837	85481573	VBIGarVag246433_0837	SEQ00837	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV05|SEQ00753	52547265	VBIGarVag174900_0753	SEQ00753	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV06|SEQ00063	85488831	VBIGarVag244004_0063	SEQ00063	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV07|SEQ00656	85492964	VBIGarVag249177_0656	SEQ00656	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV10|SEQ00493	32147038	VBIGarVag136958_0493	SEQ00493	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
GV11|SEQ00974	52550328	VBIGarVag171052_0974	SEQ00974	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	NA	Pyrrolidone-carboxylate peptidase (EC 3.4.19.3)	FIG00008873	figfam	clust_0997
