cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00560	268603080	VBIBifBre340958_0560	SEQ00560	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE2|SEQ00657	268607246	VBIBifBre337368_0657	SEQ00657	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE3|SEQ01215	54194166	VBIBifBre167886_1215	SEQ01215	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE4|SEQ00597	268611269	VBIBifBre327712_0597	SEQ00597	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE5|SEQ00616	268615354	VBIBifBre336369_0617	SEQ00616	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE6|SEQ01140	177655492	VBIBifBre268992_1140	SEQ01140	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE7|SEQ00610	268619654	VBIBifBre340732_0610	SEQ00610	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE8|SEQ00632	268623807	VBIBifBre176493_0632	SEQ00632	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
BRE9|SEQ00679	58445429	VBIBifBre30019_0679	SEQ00679	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
THE1|SEQ01661	124736589	VBIBifThe274299_1661	SEQ01661	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1974
