cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00622	27187528	VBIBifAdo136061_0622	SEQ00622	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
ANI1|SEQ00376	86845676	VBIBifAni240121_0376	SEQ00376	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
ANI2|SEQ00376	86849031	VBIBifAni235968_0376	SEQ00376	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
ANI3|SEQ00377	42763044	VBIBifAni108068_0377	SEQ00377	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BIF1|SEQ01536	86885678	VBIBifBif87902_1536	SEQ01536	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE1|SEQ01617	268605274	VBIBifBre340958_1618	SEQ01617	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE2|SEQ01725	268609466	VBIBifBre337368_1725	SEQ01725	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE3|SEQ01678	54195122	VBIBifBre167886_1678	SEQ01678	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE4|SEQ01659	268613475	VBIBifBre327712_1659	SEQ01659	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE5|SEQ01780	268617770	VBIBifBre336369_1781	SEQ01780	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE6|SEQ01410	177656070	VBIBifBre268992_1410	SEQ01410	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000068	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE7|SEQ01706	268621926	VBIBifBre340732_1706	SEQ01706	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE8|SEQ01663	268625952	VBIBifBre176493_1663	SEQ01663	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
BRE9|SEQ01770	58447694	VBIBifBre30019_1770	SEQ01770	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
GV01|SEQ00936	85496055	VBIGarVag247323_0936	SEQ00936	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
GV02|SEQ01130	85499123	VBIGarVag242669_1130	SEQ01130	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
GV03|SEQ00348	85500096	VBIGarVag247424_0348	SEQ00348	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
GV04|SEQ00033	85479902	VBIGarVag246433_0033	SEQ00033	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	NA	FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
GV05|SEQ00448	52546636	VBIGarVag174900_0448	SEQ00448	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672147: hypothetical protein	FIG00672145	figfam	clust_0382
