cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01283	27188909	VBIBifAdo136061_1283	SEQ01283	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	figfam	clust_1268
ANI1|SEQ00966	86846910	VBIBifAni240121_0966	SEQ00966	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	figfam	clust_1268
ANI2|SEQ00966	86850263	VBIBifAni235968_0966	SEQ00966	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	figfam	clust_1268
ANI3|SEQ00970	42764277	VBIBifAni108068_0970	SEQ00970	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	figfam	clust_1268
BIF1|SEQ00742	86884028	VBIBifBif87902_0742	SEQ00742	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE1|SEQ00708	268603387	VBIBifBre340958_0708	SEQ00708	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE2|SEQ00804	268607549	VBIBifBre337368_0804	SEQ00804	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE3|SEQ01067	54193860	VBIBifBre167886_1067	SEQ01067	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE4|SEQ00743	268611571	VBIBifBre327712_0743	SEQ00743	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE5|SEQ00759	268615649	VBIBifBre336369_0760	SEQ00759	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE6|SEQ00645	177654450	VBIBifBre268992_0645	SEQ00645	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000037	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE7|SEQ00753	268619949	VBIBifBre340732_0753	SEQ00753	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE8|SEQ00775	268624102	VBIBifBre176493_0775	SEQ00775	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
BRE9|SEQ00826	58445733	VBIBifBre30019_0826	SEQ00826	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
INF1|SEQ00672	46885297	VBIBifLon182273_0672	SEQ00672	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
LON1|SEQ00684	21118437	VBIBifLon107831_0685	SEQ00684	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
LON2|SEQ00751	42581040	VBIBifLon171405_0752	SEQ00751	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
LON3|SEQ00556	42768077	VBIBifLon156230_0556	SEQ00556	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
LON4|SEQ00663	46889580	VBIBifLon48544_0663	SEQ00663	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		possible pyrophosphate-releasing NTPase in MutT family	FIG01281365	figfam	clust_1268
THE1|SEQ00884	124734957	VBIBifThe274299_0884	SEQ00884	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		ADP-ribose pyrophosphatase (EC 3.6.1.13)	FIG00000367	figfam	clust_1268
