cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00442	27187147	VBIBifAdo136061_0442	SEQ00442	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE1|SEQ00136	268602197	VBIBifBre340958_0136	SEQ00136	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE2|SEQ00133	268606164	VBIBifBre337368_0133	SEQ00133	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE3|SEQ00138	54191921	VBIBifBre167886_0138	SEQ00138	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE4|SEQ00156	268610352	VBIBifBre327712_0156	SEQ00156	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE5|SEQ00148	268614385	VBIBifBre336369_0148	SEQ00148	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE6|SEQ00125	177653352	VBIBifBre268992_0125	SEQ00125	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000009	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE7|SEQ00129	268618656	VBIBifBre340732_0129	SEQ00129	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE8|SEQ00156	268622823	VBIBifBre176493_0156	SEQ00156	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
BRE9|SEQ00152	58444334	VBIBifBre30019_0152	SEQ00152	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
INF1|SEQ00134	46884175	VBIBifLon182273_0134	SEQ00134	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
LON1|SEQ01241	21119587	VBIBifLon107831_1242	SEQ01241	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
LON2|SEQ01268	42582111	VBIBifLon171405_1270	SEQ01268	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
LON3|SEQ01345	42769299	VBIBifLon156230_1347	SEQ01345	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
LON4|SEQ00143	46888494	VBIBifLon48544_0143	SEQ00143	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Transcriptional regulator, TetR family	FIG00554417	figfam	clust_1615
