cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00595	27187466	VBIBifAdo136061_0595	SEQ00595	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Guanine-hypoxanthine permease	FIG00711303	figfam	clust_0373
ANI1|SEQ00354	86845624	VBIBifAni240121_0354	SEQ00354	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
ANI2|SEQ00353	86848977	VBIBifAni235968_0353	SEQ00353	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
ANI3|SEQ00354	42762990	VBIBifAni108068_0354	SEQ00354	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
BIF1|SEQ01561	86885736	VBIBifBif87902_1561	SEQ01561	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
BRE1|SEQ01650	268605349	VBIBifBre340958_1651	SEQ01650	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
BRE2|SEQ01755	268609535	VBIBifBre337368_1755	SEQ01755	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
BRE3|SEQ01708	54195190	VBIBifBre167886_1708	SEQ01708	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
BRE4|SEQ01689	268613544	VBIBifBre327712_1689	SEQ01689	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
BRE5|SEQ01811	268617841	VBIBifBre336369_1812	SEQ01811	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Xanthine/uracil/thiamine/ascorbate permease family protein	FIG00016110	figfam	clust_0373
