cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00582	85495310	VBIGarVag247323_0582	SEQ00582	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV02|SEQ00796	85498434	VBIGarVag242669_0796	SEQ00796	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV03|SEQ01017	85501480	VBIGarVag247424_1017	SEQ01017	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV04|SEQ00673	85481239	VBIGarVag246433_0673	SEQ00673	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000006	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV05|SEQ01060	52547901	VBIGarVag174900_1060	SEQ01060	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV06|SEQ00239	85489198	VBIGarVag244004_0239	SEQ00239	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV07|SEQ00271	85492159	VBIGarVag249177_0271	SEQ00271	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV08|SEQ00118	85474603	VBIGarVag251521_0118	SEQ00118	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV09|SEQ00947	55261102	VBIGarVag169280_0947	SEQ00947	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV11|SEQ00751	52549855	VBIGarVag171052_0751	SEQ00751	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000047	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV12|SEQ00277	37853217	VBIGarVag144721_0277	SEQ00277	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV13|SEQ00929	85487864	VBIGarVag244533_0929	SEQ00929	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000012	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV14|SEQ01116	85504143	VBIGarVag244375_1116	SEQ01116	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV15|SEQ00178	85483847	VBIGarVag249709_0178	SEQ00178	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000003	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV16|SEQ00894	85478951	VBIGarVag246379_0894	SEQ00894	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV17|SEQ00725	37851522	VBIGarVag146634_0725	SEQ00725	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV18|SEQ00504	42069755	VBIGarVag4823_0504	SEQ00504	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000104	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV19|SEQ00724	42628346	VBIGarVag39333_0725	SEQ00724	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV20|SEQ00817	54190464	VBIGarVag188338_0817	SEQ00817	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV21|SEQ00270	183967188	VBIGarVag274454_0270	SEQ00270	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000011	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV22|SEQ00097	183969583	VBIGarVag276801_0097	SEQ00097	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV23|SEQ00191	183972686	VBIGarVag276017_0191	SEQ00191	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000012	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV24|SEQ00975	183977177	VBIGarVag268944_0976	SEQ00975	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000086	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV25|SEQ00757	183979485	VBIGarVag270495_0757	SEQ00757	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000064	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV26|SEQ01000	183982880	VBIGarVag272749_1000	SEQ01000	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000073	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV27|SEQ01115	183986090	VBIGarVag276930_1115	SEQ01115	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000095	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV28|SEQ00288	183987243	VBIGarVag271349_0288	SEQ00288	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000017	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV29|SEQ00902	183991297	VBIGarVag265473_0902	SEQ00902	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000073	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV30|SEQ00244	183992542	VBIGarVag267667_0244	SEQ00244	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000009	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV31|SEQ00534	183996138	VBIGarVag264983_0534	SEQ00534	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000020	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV32|SEQ00300	183998452	VBIGarVag277040_0300	SEQ00300	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV33|SEQ00674	184002106	VBIGarVag265557_0674	SEQ00674	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000063	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV34|SEQ00438	184004443	VBIGarVag270440_0438	SEQ00438	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000032	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
GV35|SEQ00175	184006633	VBIGarVag272169_0175	SEQ00175	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000005	PATRIC	CDS	NA	conserved hypothetical protein	FIG00629156	figfam	clust_0949
