cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01141	27188615	VBIBifAdo136061_1141	SEQ01141	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264455	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
ANI1|SEQ00804	86846567	VBIBifAni240121_0804	SEQ00804	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
ANI2|SEQ00803	86849918	VBIBifAni235968_0803	SEQ00803	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
ANI3|SEQ00806	42763932	VBIBifAni108068_0806	SEQ00806	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BIF1|SEQ00893	86884338	VBIBifBif87902_0893	SEQ00893	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE1|SEQ00972	268603943	VBIBifBre340958_0972	SEQ00972	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE2|SEQ01066	268608105	VBIBifBre337368_1066	SEQ01066	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE3|SEQ00814	54193324	VBIBifBre167886_0814	SEQ00814	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE4|SEQ00986	268612076	VBIBifBre327712_0986	SEQ00986	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE5|SEQ01119	268616408	VBIBifBre336369_1120	SEQ01119	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE6|SEQ01722	177656745	VBIBifBre268992_1722	SEQ01722	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000078	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE7|SEQ01016	268620506	VBIBifBre340732_1016	SEQ01016	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE8|SEQ01036	268624654	VBIBifBre176493_1036	SEQ01036	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
BRE9|SEQ01101	58446316	VBIBifBre30019_1101	SEQ01101	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV01|SEQ00473	85495091	VBIGarVag247323_0473	SEQ00473	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV02|SEQ00893	85498629	VBIGarVag242669_0893	SEQ00893	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV03|SEQ00867	85501177	VBIGarVag247424_0867	SEQ00867	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV04|SEQ01005	85481922	VBIGarVag246433_1005	SEQ01005	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV05|SEQ00912	52547602	VBIGarVag174900_0912	SEQ00912	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV06|SEQ01244	85491315	VBIGarVag244004_1244	SEQ01244	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
GV07|SEQ00214	85492024	VBIGarVag249177_0214	SEQ00214	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000004	PATRIC	CDS	NA	FIG00672037: hypothetical protein	FIG00672036	figfam	clust_0084
