cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01581	86885776	VBIBifBif87902_1581	SEQ01581	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
BRE4|SEQ00926	268611954	VBIBifBre327712_0926	SEQ00926	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
BRE4|SEQ00927	268611956	VBIBifBre327712_0927	SEQ00927	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		IS30 family transposase	FIG01538029	figfam	clust_1039
BRE5|SEQ00868	268615883	VBIBifBre336369_0869	SEQ00868	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
BRE5|SEQ01159	268616490	VBIBifBre336369_1160	SEQ01159	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
BRE7|SEQ01071	268620618	VBIBifBre340732_1071	SEQ01071	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		IS30 family transposase	FIG01538029	figfam	clust_1039
BRE7|SEQ01072	268620621	VBIBifBre340732_1072	SEQ01072	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
BRE9|SEQ01158	58446433	VBIBifBre30019_1158	SEQ01158	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
INF1|SEQ00017	46883935	VBIBifLon182273_0017	SEQ00017	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
INF1|SEQ00332	46884594	VBIBifLon182273_0332	SEQ00332	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Mobile element protein	FIG01306568	figfam	clust_1039
