cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BIF1|SEQ01691	86886003	VBIBifBif87902_1691	SEQ01691	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE1|SEQ00111	268602147	VBIBifBre340958_0111	SEQ00111	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE2|SEQ00107	268606112	VBIBifBre337368_0107	SEQ00107	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE3|SEQ00110	54191865	VBIBifBre167886_0110	SEQ00110	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE4|SEQ00131	268610302	VBIBifBre327712_0131	SEQ00131	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE5|SEQ00117	268614323	VBIBifBre336369_0117	SEQ00117	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE6|SEQ01247	177655715	VBIBifBre268992_1247	SEQ01247	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000060	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE7|SEQ00103	268618604	VBIBifBre340732_0103	SEQ00103	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE8|SEQ00129	268622769	VBIBifBre176493_0129	SEQ00129	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
BRE9|SEQ00127	58444284	VBIBifBre30019_0127	SEQ00127	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV01|SEQ00917	85496009	VBIGarVag247323_0917	SEQ00917	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV02|SEQ01148	85499167	VBIGarVag242669_1148	SEQ01148	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV03|SEQ01053	85501560	VBIGarVag247424_1053	SEQ01053	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV04|SEQ00446	85480774	VBIGarVag246433_0446	SEQ00446	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV05|SEQ01166	52548174	VBIGarVag174900_1166	SEQ01166	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV06|SEQ00018	85488741	VBIGarVag244004_0018	SEQ00018	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV06|SEQ00779	85490352	VBIGarVag244004_0779	SEQ00779	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV07|SEQ00236	85492081	VBIGarVag249177_0236	SEQ00236	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV07|SEQ00803	85493273	VBIGarVag249177_0803	SEQ00803	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
GV08|SEQ00351	85475097	VBIGarVag251521_0351	SEQ00351	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	NA	Sortase A, LPXTG specific	FIG00007328	figfam	clust_0262
