cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ00348	85494835	VBIGarVag247323_0348	SEQ00348	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV02|SEQ00707	85498238	VBIGarVag242669_0707	SEQ00707	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV03|SEQ01153	85501774	VBIGarVag247424_1153	SEQ01153	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV04|SEQ00886	85481678	VBIGarVag246433_0886	SEQ00886	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV05|SEQ00093	52545893	VBIGarVag174900_0093	SEQ00093	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV06|SEQ01366	85491565	VBIGarVag244004_1366	SEQ01366	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV07|SEQ00394	85492412	VBIGarVag249177_0394	SEQ00394	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV08|SEQ00650	85475719	VBIGarVag251521_0650	SEQ00650	Gardnerella vaginalis 284V	GV08	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV09|SEQ00742	55260685	VBIGarVag169280_0742	SEQ00742	Gardnerella vaginalis 315-A	GV09	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV10|SEQ00954	32147990	VBIGarVag136958_0954	SEQ00954	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV11|SEQ00728	52549807	VBIGarVag171052_0728	SEQ00728	Gardnerella vaginalis 41V	GV11	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV12|SEQ00358	37853389	VBIGarVag144721_0358	SEQ00358	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV13|SEQ00001	85485928	VBIGarVag244533_0001	SEQ00001	Gardnerella vaginalis 55152	GV13	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV14|SEQ00788	85503464	VBIGarVag244375_0788	SEQ00788	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV15|SEQ00933	85485442	VBIGarVag249709_0933	SEQ00933	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV16|SEQ00679	85478513	VBIGarVag246379_0679	SEQ00679	Gardnerella vaginalis 75712	GV16	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV17|SEQ01106	37852307	VBIGarVag146634_1106	SEQ01106	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV18|SEQ00792	42070378	VBIGarVag4823_0792	SEQ00792	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000128	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV19|SEQ00939	42628783	VBIGarVag39333_0940	SEQ00939	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV19|SEQ00940	42628785	VBIGarVag39333_0941	SEQ00940	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV20|SEQ00612	54190045	VBIGarVag188338_0612	SEQ00612	Gardnerella vaginalis HMP9231	GV20	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV21|SEQ00925	183968618	VBIGarVag274454_0926	SEQ00925	Gardnerella vaginalis JCP7275	GV21	Gardnerella vaginalis JCP7275	ATJS01000075	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV22|SEQ00807	183971075	VBIGarVag276801_0808	SEQ00807	Gardnerella vaginalis JCP7276	GV22	Gardnerella vaginalis JCP7276	ATJR01000039	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV23|SEQ00527	183973410	VBIGarVag276017_0527	SEQ00527	Gardnerella vaginalis JCP7659	GV23	Gardnerella vaginalis JCP7659	ATJQ01000040	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV24|SEQ00827	183976860	VBIGarVag268944_0828	SEQ00827	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000071	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV25|SEQ00362	183978629	VBIGarVag270495_0362	SEQ00362	Gardnerella vaginalis JCP7719	GV25	Gardnerella vaginalis JCP7719	ATJO01000024	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV26|SEQ00811	183982454	VBIGarVag272749_0811	SEQ00811	Gardnerella vaginalis JCP8017A	GV26	Gardnerella vaginalis JCP8017A	ATJN01000045	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV27|SEQ00798	183985391	VBIGarVag276930_0798	SEQ00798	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000039	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV28|SEQ01074	183989004	VBIGarVag271349_1074	SEQ01074	Gardnerella vaginalis JCP8066	GV28	Gardnerella vaginalis JCP8066	ATJL01000140	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV29|SEQ00736	183990933	VBIGarVag265473_0736	SEQ00736	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000049	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV30|SEQ00772	183993683	VBIGarVag267667_0774	SEQ00772	Gardnerella vaginalis JCP8108	GV30	Gardnerella vaginalis JCP8108	ATJJ01000049	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV31|SEQ00470	183996007	VBIGarVag264983_0470	SEQ00470	Gardnerella vaginalis JCP8151A	GV31	Gardnerella vaginalis JCP8151A	ATJI01000017	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV32|SEQ00768	183999466	VBIGarVag277040_0768	SEQ00768	Gardnerella vaginalis JCP8151B	GV32	Gardnerella vaginalis JCP8151B	ATJH01000052	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
GV35|SEQ00676	184007723	VBIGarVag272169_0676	SEQ00676	Gardnerella vaginalis JCP8522	GV35	Gardnerella vaginalis JCP8522	ATJE01000055	PATRIC	CDS	NA	FIG00672505: hypothetical protein	FIG00672504	figfam	clust_0951
