cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01880	27190131	VBIBifAdo136061_1880	SEQ01880	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
ANI1|SEQ01234	86847459	VBIBifAni240121_1234	SEQ01234	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
ANI2|SEQ01234	86850812	VBIBifAni235968_1234	SEQ01234	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
ANI3|SEQ01242	42764830	VBIBifAni108068_1242	SEQ01242	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BIF1|SEQ00178	86882863	VBIBifBif87902_0178	SEQ00178	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE1|SEQ00599	268603162	VBIBifBre340958_0599	SEQ00599	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE2|SEQ00694	268607323	VBIBifBre337368_0694	SEQ00694	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE3|SEQ01176	54194085	VBIBifBre167886_1176	SEQ01176	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE4|SEQ00634	268611346	VBIBifBre327712_0634	SEQ00634	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE5|SEQ00653	268615431	VBIBifBre336369_0654	SEQ00653	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE6|SEQ01102	177655413	VBIBifBre268992_1102	SEQ01102	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE7|SEQ00647	268619730	VBIBifBre340732_0647	SEQ00647	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE8|SEQ00669	268623883	VBIBifBre176493_0669	SEQ00669	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
BRE9|SEQ00716	58445505	VBIBifBre30019_0716	SEQ00716	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Hydroxymethylpyrimidine ABC transporter, transmembrane component	FIG00014444	figfam	clust_0534
GV02|SEQ00658	85498133	VBIGarVag242669_0658	SEQ00658	Gardnerella vaginalis 00703C2mash	GV02	Gardnerella vaginalis 00703C2mash	ADEU01000009	PATRIC	CDS	NA	Alkanesulfonates transport system permease protein	FIG00138354	figfam	clust_0534
GV03|SEQ00775	85500981	VBIGarVag247424_0775	SEQ00775	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	NA	Alkanesulfonates transport system permease protein	FIG00138354	figfam	clust_0534
GV04|SEQ01085	85482091	VBIGarVag246433_1085	SEQ01085	Gardnerella vaginalis 0288E	GV04	Gardnerella vaginalis 0288E	ADEN01000008	PATRIC	CDS	NA	Alkanesulfonates transport system permease protein	FIG00138354	figfam	clust_0534
