cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ANI1|SEQ00835	86846641	VBIBifAni240121_0835	SEQ00835	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
ANI2|SEQ00834	86849992	VBIBifAni235968_0834	SEQ00834	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
ANI3|SEQ00837	42764006	VBIBifAni108068_0837	SEQ00837	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
BIF1|SEQ01650	86885919	VBIBifBif87902_1650	SEQ01650	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV03|SEQ00207	85499795	VBIGarVag247424_0207	SEQ00207	Gardnerella vaginalis 00703Dmash	GV03	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV05|SEQ00308	52546339	VBIGarVag174900_0308	SEQ00308	Gardnerella vaginalis 101	GV05	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV07|SEQ00039	85491655	VBIGarVag249177_0039	SEQ00039	Gardnerella vaginalis 1500E	GV07	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV10|SEQ00101	32146216	VBIGarVag136958_0101	SEQ00101	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV12|SEQ00632	37853961	VBIGarVag144721_0632	SEQ00632	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV14|SEQ00543	85502946	VBIGarVag244375_0543	SEQ00543	Gardnerella vaginalis 6119V5	GV14	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV15|SEQ00571	85484680	VBIGarVag249709_0571	SEQ00571	Gardnerella vaginalis 6420B	GV15	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV17|SEQ00503	37851041	VBIGarVag146634_0503	SEQ00503	Gardnerella vaginalis AMD	GV17	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV33|SEQ00033	184000725	VBIGarVag265557_0033	SEQ00033	Gardnerella vaginalis JCP8481A	GV33	Gardnerella vaginalis JCP8481A	ATJG01000005	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
GV34|SEQ00026	184003541	VBIGarVag270440_0026	SEQ00026	Gardnerella vaginalis JCP8481B	GV34	Gardnerella vaginalis JCP8481B	ATJF01000002	PATRIC	CDS	NA	Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
INF1|SEQ00012	46883921	VBIBifLon182273_0012	SEQ00012	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
LON1|SEQ01360	21119833	VBIBifLon107831_1361	SEQ01360	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
LON2|SEQ01401	42582386	VBIBifLon171405_1404	SEQ01401	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
LON3|SEQ01481	42769581	VBIBifLon156230_1484	SEQ01481	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
LON4|SEQ00012	46888222	VBIBifLon48544_0012	SEQ00012	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
THE1|SEQ00526	124734228	VBIBifThe274299_0526	SEQ00526	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Aspartate aminotransferase (EC 2.6.1.1)	FIG00719736	figfam	clust_1173
