cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01776	27189923	VBIBifAdo136061_1776	SEQ01776	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
ANI1|SEQ01142	86847272	VBIBifAni240121_1142	SEQ01142	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
ANI2|SEQ01142	86850625	VBIBifAni235968_1142	SEQ01142	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
ANI3|SEQ01151	42764647	VBIBifAni108068_1151	SEQ01151	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
BIF1|SEQ00579	86883694	VBIBifBif87902_0579	SEQ00579	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
BRE1|SEQ01189	268604387	VBIBifBre340958_1189	SEQ01189	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
BRE4|SEQ01221	268612566	VBIBifBre327712_1221	SEQ01221	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
BRE6|SEQ01904	177657121	VBIBifBre268992_1904	SEQ01904	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
BRE7|SEQ01229	268620942	VBIBifBre340732_1229	SEQ01229	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
BRE8|SEQ01258	268625110	VBIBifBre176493_1258	SEQ01258	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
BRE9|SEQ01314	58446752	VBIBifBre30019_1314	SEQ01314	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
INF1|SEQ01299	46886602	VBIBifLon182273_1299	SEQ01299	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
LON1|SEQ00233	21117503	VBIBifLon107831_0233	SEQ00233	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
LON2|SEQ00274	42580051	VBIBifLon171405_0275	SEQ00274	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
LON3|SEQ01962	42767116	VBIBifLon156230_1965	SEQ01962	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
LON4|SEQ01275	46890894	VBIBifLon48544_1275	SEQ01275	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		narrowly conserved hypothetical protein possibly in the MutT/Nudix family	FIG01289673	figfam	clust_1307
THE1|SEQ01301	124735828	VBIBifThe274299_1301	SEQ01301	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Nudix-related transcriptional regulator NrtR	FIG00017495	figfam	clust_1307
