cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00433	27187129	VBIBifAdo136061_0433	SEQ00433	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
ANI1|SEQ00201	86845306	VBIBifAni240121_0201	SEQ00201	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
ANI2|SEQ00200	86848659	VBIBifAni235968_0200	SEQ00200	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
ANI3|SEQ00202	42762674	VBIBifAni108068_0202	SEQ00202	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
BIF1|SEQ01745	86886114	VBIBifBif87902_1745	SEQ01745	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
BRE1|SEQ01740	268605537	VBIBifBre340958_1741	SEQ01740	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
BRE2|SEQ01845	268609723	VBIBifBre337368_1845	SEQ01845	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
BRE3|SEQ01809	54195400	VBIBifBre167886_1809	SEQ01809	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
BRE4|SEQ01781	268613736	VBIBifBre327712_1781	SEQ01781	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
BRE5|SEQ01906	268618040	VBIBifBre336369_1907	SEQ01906	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Polyphosphate kinase (EC 2.7.4.1)	FIG00000504	figfam	clust_0630
