cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01742	27189855	VBIBifAdo136061_1742	SEQ01742	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BIF1|SEQ01251	86885077	VBIBifBif87902_1251	SEQ01251	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE1|SEQ01160	268604328	VBIBifBre340958_1160	SEQ01160	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE2|SEQ01248	268608478	VBIBifBre337368_1248	SEQ01248	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE3|SEQ00664	54193012	VBIBifBre167886_0664	SEQ00664	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE4|SEQ01192	268612507	VBIBifBre327712_1192	SEQ01192	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE5|SEQ01312	268616803	VBIBifBre336369_1313	SEQ01312	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE6|SEQ01875	177657062	VBIBifBre268992_1875	SEQ01875	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000086	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE7|SEQ01200	268620884	VBIBifBre340732_1200	SEQ01200	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE8|SEQ01229	268625052	VBIBifBre176493_1229	SEQ01229	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
BRE9|SEQ01285	58446693	VBIBifBre30019_1285	SEQ01285	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
INF1|SEQ01272	46886547	VBIBifLon182273_1272	SEQ01272	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
LON1|SEQ00260	21117557	VBIBifLon107831_0260	SEQ00260	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
LON2|SEQ00301	42580105	VBIBifLon171405_0302	SEQ00301	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
LON3|SEQ01989	42767170	VBIBifLon156230_1992	SEQ01989	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
LON4|SEQ01247	46890836	VBIBifLon48544_1247	SEQ01247	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
THE1|SEQ01805	124736900	VBIBifThe274299_1805	SEQ01805	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		response regulator of two-component system	FIG01567664	figfam	clust_1504
