cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00237	27186712	VBIBifAdo136061_0237	SEQ00237	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
ANI1|SEQ00752	86846459	VBIBifAni240121_0752	SEQ00752	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
ANI2|SEQ00752	86849812	VBIBifAni235968_0752	SEQ00752	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
ANI3|SEQ00753	42763822	VBIBifAni108068_0753	SEQ00753	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BIF1|SEQ01002	86884568	VBIBifBif87902_1002	SEQ01002	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE1|SEQ01055	268604115	VBIBifBre340958_1055	SEQ01055	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE2|SEQ01173	268608327	VBIBifBre337368_1173	SEQ01173	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE3|SEQ00726	54193138	VBIBifBre167886_0726	SEQ00726	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE4|SEQ01127	268612376	VBIBifBre327712_1127	SEQ01127	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE5|SEQ01221	268616620	VBIBifBre336369_1222	SEQ01221	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE6|SEQ01799	177656907	VBIBifBre268992_1799	SEQ01799	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000084	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE7|SEQ01132	268620747	VBIBifBre340732_1132	SEQ01132	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE8|SEQ01157	268624907	VBIBifBre176493_1157	SEQ01157	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS	corA	Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
BRE9|SEQ01219	58446561	VBIBifBre30019_1219	SEQ01219	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
INF1|SEQ01173	46886349	VBIBifLon182273_1173	SEQ01173	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
LON1|SEQ00306	21117649	VBIBifLon107831_0306	SEQ00306	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
LON2|SEQ00365	42580236	VBIBifLon171405_0366	SEQ00365	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
LON3|SEQ00171	42767271	VBIBifLon156230_0171	SEQ00171	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
LON4|SEQ01196	46890733	VBIBifLon48544_1196	SEQ01196	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
THE1|SEQ01714	124736705	VBIBifThe274299_1714	SEQ01714	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		Magnesium and cobalt transport protein CorA	FIG00004180	figfam	clust_1301
