cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00539	268603037	VBIBifBre340958_0539	SEQ00539	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE2|SEQ00624	268607180	VBIBifBre337368_0624	SEQ00624	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE3|SEQ01255	54194246	VBIBifBre167886_1255	SEQ01255	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE4|SEQ00567	268611208	VBIBifBre327712_0567	SEQ00567	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE5|SEQ00576	268615273	VBIBifBre336369_0577	SEQ00576	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE6|SEQ01164	177655543	VBIBifBre268992_1164	SEQ01164	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000056	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE7|SEQ00578	268619588	VBIBifBre340732_0578	SEQ00578	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE8|SEQ00603	268623749	VBIBifBre176493_0603	SEQ00603	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
BRE9|SEQ00657	58445384	VBIBifBre30019_0657	SEQ00657	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
INF1|SEQ00550	46885044	VBIBifLon182273_0550	SEQ00550	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
LON1|SEQ00804	21118681	VBIBifLon107831_0805	SEQ00804	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
LON2|SEQ00871	42581284	VBIBifLon171405_0872	SEQ00871	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
LON3|SEQ00676	42768321	VBIBifLon156230_0676	SEQ00676	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
LON4|SEQ00535	46889316	VBIBifLon48544_0535	SEQ00535	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG00424698: hypothetical protein	FIG01323528	figfam	clust_1692
