cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ01299	268604615	VBIBifBre340958_1300	SEQ01299	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE2|SEQ01390	268608772	VBIBifBre337368_1390	SEQ01390	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE3|SEQ00522	54192719	VBIBifBre167886_0522	SEQ00522	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE4|SEQ01336	268612804	VBIBifBre327712_1336	SEQ01336	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE5|SEQ01464	268617117	VBIBifBre336369_1465	SEQ01464	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE6|SEQ00228	177653566	VBIBifBre268992_0228	SEQ00228	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000013	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE7|SEQ01347	268621187	VBIBifBre340732_1347	SEQ01347	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE8|SEQ01368	268625337	VBIBifBre176493_1368	SEQ01368	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
BRE9|SEQ01431	58446994	VBIBifBre30019_1431	SEQ01431	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
INF1|SEQ01499	46887011	VBIBifLon182273_1499	SEQ01499	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
LON1|SEQ00033	21117093	VBIBifLon107831_0033	SEQ00033	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
LON2|SEQ00076	42579646	VBIBifLon171405_0077	SEQ00076	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
LON3|SEQ00121	42765869	VBIBifLon156230_0121	SEQ00121	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
LON4|SEQ01471	46891298	VBIBifLon48544_1471	SEQ01471	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		Signal transduction histidine kinase	FIG01225284	figfam	clust_1715
