cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
BRE1|SEQ00946	268603879	VBIBifBre340958_0946	SEQ00946	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE2|SEQ01040	268608041	VBIBifBre337368_1040	SEQ01040	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE3|SEQ00840	54193388	VBIBifBre167886_0840	SEQ00840	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE4|SEQ01013	268612142	VBIBifBre327712_1013	SEQ01013	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE5|SEQ01093	268616344	VBIBifBre336369_1094	SEQ01093	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE6|SEQ01695	177656680	VBIBifBre268992_1695	SEQ01695	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000077	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE7|SEQ00990	268620442	VBIBifBre340732_0990	SEQ00990	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE8|SEQ01010	268624590	VBIBifBre176493_1010	SEQ01010	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
BRE9|SEQ01074	58446248	VBIBifBre30019_1074	SEQ01074	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
INF1|SEQ01120	46886236	VBIBifLon182273_1120	SEQ01120	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
LON1|SEQ00412	21117867	VBIBifLon107831_0412	SEQ00412	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
LON2|SEQ00418	42580344	VBIBifLon171405_0419	SEQ00418	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
LON3|SEQ00275	42767485	VBIBifLon156230_0275	SEQ00275	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
LON4|SEQ01143	46890620	VBIBifLon48544_1143	SEQ01143	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		FIG00425886: hypothetical protein	FIG01441510	figfam	clust_1705
