cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ00501	27187269	VBIBifAdo136061_0501	SEQ00501	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264454	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
ANI1|SEQ00254	86845416	VBIBifAni240121_0254	SEQ00254	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
ANI2|SEQ00253	86848769	VBIBifAni235968_0253	SEQ00253	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
ANI3|SEQ00254	42762782	VBIBifAni108068_0254	SEQ00254	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BIF1|SEQ00267	86883051	VBIBifBif87902_0267	SEQ00267	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE1|SEQ00284	268602510	VBIBifBre340958_0284	SEQ00284	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE2|SEQ00347	268606610	VBIBifBre337368_0347	SEQ00347	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE3|SEQ00336	54192337	VBIBifBre167886_0336	SEQ00336	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE4|SEQ00301	268610659	VBIBifBre327712_0301	SEQ00301	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE5|SEQ00324	268614756	VBIBifBre336369_0325	SEQ00324	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE6|SEQ00526	177654191	VBIBifBre268992_0526	SEQ00526	Bifidobacterium breve JCP7499	BRE6	Bifidobacterium breve JCP7499	AWSX01000029	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE7|SEQ00313	268619042	VBIBifBre340732_0313	SEQ00313	Bifidobacterium breve NCFB 2258	BRE7	Bifidobacterium breve NCFB 2258	CP006714	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE8|SEQ00339	268623207	VBIBifBre176493_0339	SEQ00339	Bifidobacterium breve S27	BRE8	Bifidobacterium breve S27	CP006716	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
BRE9|SEQ00387	58444828	VBIBifBre30019_0387	SEQ00387	Bifidobacterium breve UCC2003	BRE9	Bifidobacterium breve UCC2003	CP000303	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
INF1|SEQ00265	46884453	VBIBifLon182273_0265	SEQ00265	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
LON1|SEQ01075	21119239	VBIBifLon107831_1076	SEQ01075	Bifidobacterium longum NCC2705	LON1	Bifidobacterium longum NCC2705	NC_004307	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
LON2|SEQ01133	42581825	VBIBifLon171405_1135	SEQ01133	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
LON3|SEQ00959	42768905	VBIBifLon156230_0960	SEQ00959	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
LON4|SEQ00284	46888794	VBIBifLon48544_0284	SEQ00284	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
THE1|SEQ00278	124733726	VBIBifThe274299_0278	SEQ00278	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		hypothetical protein	FIG00638284	figfam	clust_1215
