cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
GV01|SEQ01143	85496488	VBIGarVag247323_1143	SEQ01143	Gardnerella vaginalis 00703Bmash	GV01	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV06|SEQ01205	85491237	VBIGarVag244004_1205	SEQ01205	Gardnerella vaginalis 1400E	GV06	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV10|SEQ00450	32146952	VBIGarVag136958_0450	SEQ00450	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV10|SEQ00646	32147352	VBIGarVag136958_0646	SEQ00646	Gardnerella vaginalis 409-05	GV10	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV12|SEQ00082	37852815	VBIGarVag144721_0082	SEQ00082	Gardnerella vaginalis 5-1	GV12	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV18|SEQ01138	42071106	VBIGarVag4823_1138	SEQ01138	Gardnerella vaginalis ATCC 14018 = JCM 11026	GV18	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000142	PATRIC	CDS	NA	FIG00670987: hypothetical protein	FIG01308768	figfam	clust_1597
GV19|SEQ01049	42629009	VBIGarVag39333_1050	SEQ01049	Gardnerella vaginalis ATCC 14019	GV19	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	NA	FIG00670987: hypothetical protein	FIG01308768	figfam	clust_1597
GV24|SEQ00924	183977071	VBIGarVag268944_0925	SEQ00924	Gardnerella vaginalis JCP7672	GV24	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV27|SEQ01323	183986602	VBIGarVag276930_1323	SEQ01323	Gardnerella vaginalis JCP8017B	GV27	Gardnerella vaginalis JCP8017B	ATJM01000175	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
GV29|SEQ00947	183991388	VBIGarVag265473_0947	SEQ00947	Gardnerella vaginalis JCP8070	GV29	Gardnerella vaginalis JCP8070	ATJK01000074	PATRIC	CDS	NA	hypothetical protein	FIG00638284	figfam	clust_1597
INF1|SEQ01953	46887966	VBIBifLon182273_1953	SEQ01953	Bifidobacterium longum subsp. infantis 157F	INF1	Bifidobacterium longum subsp. infantis 157F	NC_015052	PATRIC	CDS		ATP-dependent DNA helicase RecG	FIG01594072	figfam	clust_1597
LON2|SEQ01501	42582595	VBIBifLon171405_1504	SEQ01501	Bifidobacterium longum subsp. longum BBMN68	LON2	Bifidobacterium longum subsp. longum BBMN68	NC_014656	PATRIC	CDS		ATP-dependent DNA helicase RecG	FIG01594072	figfam	clust_1597
LON3|SEQ01853	42766898	VBIBifLon156230_1856	SEQ01853	Bifidobacterium longum subsp. longum F8	LON3	Bifidobacterium longum subsp. longum F8	FP929034	PATRIC	CDS		ATP-dependent DNA helicase RecG	FIG01594072	figfam	clust_1597
LON4|SEQ01907	46892219	VBIBifLon48544_1907	SEQ01907	Bifidobacterium longum subsp. longum JCM 1217	LON4	Bifidobacterium longum subsp. longum JCM 1217	NC_015067	PATRIC	CDS		ATP-dependent DNA helicase RecG	FIG01594072	figfam	clust_1597
THE1|SEQ00896	124734983	VBIBifThe274299_0896	SEQ00896	Bifidobacterium thermophilum RBL67	THE1	Bifidobacterium thermophilum RBL67	CP004346	PATRIC	CDS		ATP-dependent DNA helicase recG( EC:3.6.1.- )	FIG00668765	figfam	clust_1597
