cds_id	na_feature_id	locus_tag	seq_id	id_full	id_short	genome_name	accession	annotation	feature_type	gene	product	figfam_id	anno_type	ortho_id
ADO1|SEQ01546	27189462	VBIBifAdo136061_1546	SEQ01546	Bifidobacterium adolescentis L2-32	ADO1	Bifidobacterium adolescentis L2-32	NZ_DS264459	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
ANI1|SEQ00741	86846431	VBIBifAni240121_0741	SEQ00741	Bifidobacterium animalis subsp. lactis B420	ANI1	Bifidobacterium animalis subsp. lactis B420	CP003497	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
ANI2|SEQ00741	86849784	VBIBifAni235968_0741	SEQ00741	Bifidobacterium animalis subsp. lactis Bi-07	ANI2	Bifidobacterium animalis subsp. lactis Bi-07	CP003498	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
ANI3|SEQ00742	42763794	VBIBifAni108068_0742	SEQ00742	Bifidobacterium animalis subsp. lactis V9	ANI3	Bifidobacterium animalis subsp. lactis V9	CP001892	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
BIF1|SEQ01043	86884654	VBIBifBif87902_1043	SEQ01043	Bifidobacterium bifidum BGN4	BIF1	Bifidobacterium bifidum BGN4	CP001361	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
BRE1|SEQ00659	268603283	VBIBifBre340958_0659	SEQ00659	Bifidobacterium breve 12L	BRE1	Bifidobacterium breve 12L	CP006711	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
BRE2|SEQ00755	268607445	VBIBifBre337368_0755	SEQ00755	Bifidobacterium breve 689b	BRE2	Bifidobacterium breve 689b	CP006715	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
BRE3|SEQ01116	54193965	VBIBifBre167886_1116	SEQ01116	Bifidobacterium breve ACS-071-V-Sch8b	BRE3	Bifidobacterium breve ACS-071-V-Sch8b	CP002743	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
BRE4|SEQ00694	268611467	VBIBifBre327712_0694	SEQ00694	Bifidobacterium breve JCM 7017	BRE4	Bifidobacterium breve JCM 7017	CP006712	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
BRE5|SEQ00706	268615537	VBIBifBre336369_0707	SEQ00706	Bifidobacterium breve JCM 7019	BRE5	Bifidobacterium breve JCM 7019	CP006713	PATRIC	CDS		Threonine synthase (EC 4.2.3.1)	FIG00000134	figfam	clust_0181
